1579.68	0
1580.544	0
1581.408	0
1582.128	0
1582.992	0
1583.856	0
1584.72	0
1585.44	0
1586.304	0
1587.168	0
1587.888	0
1588.752	0
1589.616	0
1590.336	0
1591.2	0
1592.064	0
1592.784	0
1593.648	0
1594.512	0
1595.232	0
1596.096	0
1596.96	0
1597.68	0
1598.544	0
1599.408	0
1600.128	0
1600.992	0
1601.856	0
1602.72	0
1603.44	0
1604.304	0
1605.168	0
1605.888	0
1606.752	0
1607.328	0
1607.904	0
1608.48	0
1609.056	0
1609.632	0
1610.208	0
1610.784	0
1611.36	0
1611.936	0
1612.656	0
1613.664	0
1614.528	0
1615.536	0
1616.544	0
1617.408	0
1618.416	0
1619.136	0
1620	0
1620.864	0
1621.728	0
1622.592	0
1623.6	0
1624.464	0
1625.328	0
1626.192	0
1627.056	0
1627.92	0
1628.784	0
1629.648	0
1630.512	0
1631.52	0
1632.672	0
1633.68	0
1634.832	0
1635.984	0
1637.136	0
1638.288	0
1639.44	0
1640.304	0
1640.88	0
1641.456	0
1641.888	0
1642.464	0
1643.04	0
1643.76	0
1644.48	0
1645.2	0
1646.208	0
1647.216	0
1648.08	0
1649.088	0
1649.952	0
1650.96	0
1651.968	0
1652.832	0
1653.84	0
1654.704	0
1655.712	0
1656.576	0
1657.584	0
1658.592	0
1659.456	0
1660.464	0
1661.328	0.00028125
1662.336	0.000658854
1663.344	0.000661458
1664.208	0.000664063
1665.216	0.000664063
1666.08	0.000666667
1667.088	0.000669271
1667.952	0.000671875
1668.96	0.000671875
1669.968	0.000674479
1670.832	0.000677083
1671.84	0.000679688
1672.704	0.000682292
1673.712	0.000682292
1674.432	0.000684896
1675.008	0.0006875
1675.728	0.000690104
1676.304	0.000692708
1677.024	0.000695313
1677.744	0.000697917
1678.608	0.000703125
1679.472	0.000710938
1680.048	0.001291667
1680.624	0.001447917
1681.344	0.001447917
1682.208	0.001450521
1682.928	0.001460938
1683.792	0.001463542
1684.512	0.001463542
1685.376	0.001463542
1686.096	0.001466146
1686.96	0.001466146
1687.68	0.00146875
1688.544	0.00146875
1689.552	0.001471354
1690.56	0.001471354
1691.568	0.001473958
1692.576	0.001473958
1693.584	0.001476563
1694.592	0.001820313
1695.6	0.002161458
1696.608	0.002166667
1697.616	0.0021875
1698.624	0.002257813
1699.776	0.002864583
1700.784	0.002864583
1701.792	0.002864583
1702.8	0.002864583
1703.808	0.002916667
1704.816	0.002942708
1705.824	0.002942708
1706.832	0.002942708
1707.84	0.002942708
1708.848	0.00296875
1709.568	0.00296875
1710.288	0.00296875
1711.008	0.00296875
1711.728	0.00296875
1712.448	0.00296875
1713.456	0.00296875
1714.32	0.00296875
1715.184	0.002994792
1716.192	0.002994792
1717.056	0.002994792
1718.064	0.002994792
1718.64	0.003411458
1719.36	0.003619792
1719.936	0.003619792
1720.656	0.004192708
1721.232	0.004322917
1721.952	0.004348958
1722.528	0.004348958
1723.248	0.004348958
1723.824	0.004375
1724.544	0.004375
1725.12	0.004375
1725.84	0.004375
1726.56	0.004375
1726.992	0.004401042
1727.568	0.004401042
1728.144	0.004401042
1728.72	0.004427083
1729.296	0.004453125
1729.872	0.004453125
1730.448	0.004453125
1731.024	0.004453125
1731.744	0.004479167
1732.32	0.004479167
1733.04	0.004479167
1733.616	0.004479167
1734.048	0.004505208
1734.624	0.004505208
1735.2	0.00515625
1735.776	0.005234375
1736.064	0.005234375
1736.64	0.005234375
1737.216	0.005260417
1737.936	0.005260417
1738.512	0.005260417
1739.376	0.005260417
1740.096	0.005260417
1740.96	0.005260417
1741.824	0.005286458
1742.688	0.005625
1743.552	0.005989583
1744.272	0.005989583
1745.136	0.005989583
1746	0.005989583
1746.864	0.006015625
1747.584	0.006015625
1748.448	0.006041667
1749.312	0.006796875
1750.176	0.006822917
1750.896	0.006822917
1751.76	0.006822917
1752.336	0.006848958
1752.912	0.006848958
1753.488	0.006848958
1754.064	0.006848958
1754.64	0.006848958
1755.216	0.006848958
1755.792	0.006848958
1756.368	0.006875
1756.944	0.006901042
1757.52	0.006901042
1758.24	0.007109375
1759.104	0.007630208
1759.824	0.00765625
1760.544	0.00765625
1761.264	0.007682292
1762.128	0.007682292
1762.848	0.007682292
1763.568	0.007708333
1764.144	0.007708333
1764.576	0.007786458
1765.152	0.0084375
1765.728	0.0084375
1766.448	0.008463542
1767.024	0.008515625
1767.744	0.008541667
1768.464	0.008541667
1769.184	0.008567708
1769.76	0.009192708
1770.48	0.009244792
1771.344	0.009375
1772.208	0.009921875
1773.216	0.009921875
1774.08	0.010026042
1774.944	0.010677083
1775.808	0.010703125
1776.672	0.010703125
1777.68	0.010963542
1778.544	0.011484375
1779.408	0.011484375
1780.272	0.011510417
1781.136	0.011536458
1782.144	0.011588542
1783.008	0.011588542
1783.872	0.011927083
1785.024	0.013489583
1786.176	0.015078125
1787.04	0.016744792
1787.76	0.016770833
1788.624	0.016770833
1789.632	0.017057292
1790.784	0.0178125
1791.792	0.017838542
1792.512	0.017864583
1793.232	0.017864583
1793.952	0.017864583
1794.672	0.017890625
1795.536	0.017890625
1796.256	0.017916667
1796.976	0.017942708
1797.696	0.017942708
1798.416	0.01796875
1799.136	0.018020833
1799.856	0.018463542
1800.576	0.018828125
1801.44	0.019036458
1802.16	0.019583333
1802.88	0.019609375
1803.312	0.02
1803.888	0.020338542
1804.608	0.020677083
1805.184	0.021015625
1806.048	0.021953125
1806.912	0.021979167
1807.92	0.022421875
1808.784	0.022708333
1809.648	0.023307292
1810.512	0.023333333
1811.376	0.023385417
1812.24	0.024348958
1813.392	0.024427083
1814.544	0.024479167
1815.696	0.025078125
1816.704	0.025234375
1817.856	0.025286458
1819.008	0.025338542
1820.448	0.025338542
1822.464	0.025390625
1824.336	0.025416667
1826.208	0.025442708
1828.224	0.025494792
1830.672	0.025885417
1833.12	0.026302083
1835.712	0.0265625
1838.16	0.0265625
1840.608	0.02734375
1843.2	0.02734375
1845.648	0.02734375
1848.096	0.02734375
1851.408	0.02734375
1854.576	0.027604167
1856.88	0.027604167
1859.184	0.027604167
1861.488	0.027604167
1863.648	0.028645833
1865.952	0.02890625
1868.976	0.02890625
1871.856	0.029166667
1874.88	0.029166667
1876.896	0.029947917
1878.912	0.031510417
1881.648	0.031770833
1884.384	0.03203125
1886.976	0.03203125
1889.712	0.032291667
1893.168	0.032552083
1896.624	0.033333333
1900.224	0.033333333
1903.68	0.034375
1907.136	0.034375
1910.592	0.034635417
1914.192	0.036197917
1917.648	0.03671875
1921.104	0.03671875
1924.56	0.037239583
1928.016	0.037239583
1931.616	0.0375
1935.072	0.037760417
1938.528	0.037760417
1941.984	0.037760417
1945.584	0.037760417
1949.04	0.037760417
1952.496	0.037760417
1955.952	0.038020833
1959.552	0.03828125
1964.016	0.03828125
1968.624	0.03828125
1973.088	0.03828125
1978.992	0.03828125
1986.624	0.038541667
1994.4	0.038541667
2004.336	0.038541667
2014.272	0.038541667
2024.208	0.038802083
2034.288	0.038802083
2047.248	0.038802083
2060.208	0.038802083
2073.168	0.0390625
2086.128	0.0390625
2102.976	0.039322917
2119.824	0.039322917
2136.672	0.039322917
2153.52	0.039583333
2175.408	0.039583333
2197.296	0.03984375
2219.184	0.040104167
2241.072	0.040104167
2262.96	0.040364583
2278.368	0.040364583
2289.024	0.040364583
2296.512	0.040625
2304	0.040625
2311.632	0.040625
2319.12	0.040625
2326.608	0.040625
2334.096	0.040885417
2341.584	0.040885417
2351.376	0.040885417
2361.168	0.040885417
2370.96	0.041145833
2380.752	0.041145833
2390.4	0.041145833
2400.192	0.041145833
2409.984	0.04140625
2422.656	0.04140625
2435.328	0.04140625
2444.256	0.041666667
2453.184	0.041666667
2462.112	0.041666667
2470.896	0.041927083
2477.232	0.041927083
2483.424	0.041927083
2489.616	0.0421875
2495.808	0.0421875
2502	0.0421875
2508.336	0.0421875
2514.528	0.0421875
2520.72	0.042447917
2528.784	0.042447917
2536.848	0.042447917
2544.912	0.042447917
2553.12	0.042708333
2558.736	0.042708333
2564.352	0.042708333
2570.112	0.042708333
2575.728	0.04296875
2579.616	0.043229167
2583.648	0.043229167
2587.536	0.043229167
2591.568	0.043229167
2595.456	0.043489583
2599.488	0.043489583
2603.52	0.043489583
2608.56	0.043489583
2613.744	0.043489583
2620.512	0.043489583
2627.136	0.04375
2633.904	0.04375
2640.528	0.04375
2647.296	0.04375
2653.92	0.04375
2660.688	0.044010417
2667.312	0.044010417
2674.08	0.044010417
2680.704	0.044010417
2687.472	0.044270833
2694.096	0.044270833
2700.864	0.044270833
2707.488	0.044270833
2714.256	0.044270833
2718.864	0.04453125
2723.616	0.04453125
2728.224	0.04453125
2732.976	0.04453125
2737.728	0.04453125
2742.336	0.044791667
2747.088	0.044791667
2750.256	0.045052083
2753.568	0.045052083
2756.88	0.045052083
2760.192	0.045052083
2763.504	0.045052083
2766.672	0.045052083
2769.984	0.045052083
2773.296	0.045052083
2776.608	0.0453125
2778.912	0.0453125
2781.216	0.0453125
2783.52	0.0453125
2785.824	0.0453125
2787.984	0.0453125
2790.288	0.0453125
2792.592	0.0453125
2794.896	0.0453125
2797.2	0.0453125
2799.504	0.0453125
2801.808	0.0453125
2804.112	0.0453125
2806.416	0.045572917
2808.72	0.045572917
2811.024	0.045572917
2813.328	0.045572917
2815.632	0.045572917
2817.936	0.045572917
2820.24	0.045572917
2822.544	0.045572917
2824.848	0.045572917
2827.152	0.045572917
2829.456	0.045572917
2831.76	0.045572917
2834.064	0.045572917
2836.368	0.045572917
2838.528	0.045833333
2840.832	0.045833333
2843.136	0.045833333
2845.44	0.045833333
2847.744	0.045833333
2849.328	0.045833333
2851.056	0.045833333
2852.64	0.045833333
2854.224	0.045833333
2856.24	0.045833333
2858.4	0.045833333
2860.56	0.045833333
2862.72	0.045833333
2864.88	0.045833333
2867.04	0.04609375
2869.2	0.04609375
2871.36	0.04609375
2873.52	0.04609375
2875.68	0.04609375
2877.12	0.04609375
2878.56	0.04609375
2880	0.04609375
2881.44	0.04609375
2882.88	0.04609375
2884.32	0.04609375
2885.904	0.04609375
2887.344	0.04609375
2889.216	0.046354167
2891.088	0.046354167
2892.96	0.046354167
2894.976	0.046354167
2896.848	0.046354167
2898.72	0.046354167
2900.592	0.046354167
2902.464	0.046354167
2904.48	0.046354167
2906.352	0.046354167
2908.224	0.046354167
2909.52	0.046354167
2910.96	0.046354167
2912.256	0.046354167
2913.552	0.046354167
2914.848	0.046354167
2916.288	0.046614583
2917.584	0.046614583
2918.88	0.046614583
2920.176	0.046614583
2921.616	0.046614583
2922.912	0.046614583
2924.208	0.046614583
2925.504	0.046614583
2926.944	0.046614583
2927.808	0.046614583
2928.96	0.046614583
2930.256	0.046614583
2931.84	0.046614583
2933.424	0.046614583
2935.008	0.046614583
2936.592	0.046614583
2938.176	0.046614583
2939.76	0.046614583
2941.2	0.046614583
2942.784	0.046875
2944.368	0.046875
2945.952	0.046875
2947.536	0.046875
2949.12	0.046875
2951.136	0.046875
2953.296	0.046875
2955.312	0.046875
2957.328	0.046875
2959.344	0.046875
2961.36	0.046875
2963.52	0.046875
2965.536	0.047135417
2967.552	0.047135417
2969.568	0.047135417
2971.728	0.047135417
2973.744	0.047135417
2975.184	0.047135417
2976.624	0.047135417
2977.632	0.047135417
2978.64	0.047135417
2979.648	0.047135417
2980.656	0.047135417
2981.952	0.047135417
2983.248	0.047135417
2984.544	0.047395833
2985.84	0.047395833
2986.704	0.047395833
2987.712	0.047395833
2988.288	0.047395833
2989.152	0.047395833
2990.016	0.047395833
2990.736	0.047395833
2991.888	0.047395833
2993.328	0.047395833
2994.624	0.047395833
2996.064	0.047395833
2997.936	0.047395833
2999.664	0.047395833
3001.536	0.047395833
3003.408	0.04765625
3005.136	0.04765625
3007.008	0.04765625
3008.88	0.047916667
3010.608	0.047916667
3011.904	0.047916667
3013.2	0.047916667
3014.496	0.047916667
3015.792	0.048177083
3017.088	0.048177083
3018.384	0.048177083
3019.968	0.048177083
3021.696	0.048177083
3023.28	0.048177083
3025.008	0.048177083
3026.592	0.048177083
3028.32	0.048177083
3029.904	0.048177083
3031.2	0.048177083
3032.352	0.048177083
3033.504	0.048177083
3034.656	0.048177083
3035.808	0.048177083
3037.248	0.048177083
3038.832	0.0484375
3040.272	0.0484375
3041.856	0.0484375
3043.296	0.0484375
3044.88	0.0484375
3046.32	0.0484375
3048.336	0.0484375
3050.352	0.0484375
3052.224	0.0484375
3054.24	0.048697917
3056.256	0.048697917
3058.128	0.048697917
3060.144	0.048697917
3062.16	0.048697917
3064.032	0.048697917
3066.048	0.048697917
3067.92	0.048697917
3069.936	0.048697917
3071.952	0.048958333
3073.824	0.048958333
3075.84	0.048958333
3077.856	0.048958333
3079.728	0.048958333
3081.744	0.048958333
3083.76	0.048958333
3085.632	0.04921875
3087.072	0.04921875
3088.368	0.04921875
3089.808	0.04921875
3091.248	0.04921875
3092.544	0.049479167
3093.984	0.049479167
3095.28	0.049479167
3097.152	0.049479167
3098.88	0.049479167
3100.608	0.049479167
3102.48	0.049479167
3104.208	0.049739583
3106.08	0.049739583
3107.232	0.049739583
3108.96	0.049739583
3110.976	0.05
3113.136	0.05
3115.296	0.05
3117.312	0.05
3119.472	0.05
3121.632	0.050260417
3123.792	0.050260417
3125.808	0.050260417
3127.968	0.050260417
3130.128	0.050520833
3132.144	0.050520833
3133.728	0.050520833
3134.736	0.050520833
3135.744	0.05078125
3136.752	0.05078125
3137.76	0.05078125
3138.912	0.05078125
3140.208	0.05078125
3141.504	0.05078125
3142.944	0.05078125
3144.24	0.051041667
3145.536	0.051041667
3146.976	0.051041667
3148.704	0.051041667
3149.856	0.051041667
3151.584	0.051041667
3153.168	0.051041667
3154.752	0.051041667
3156.336	0.051041667
3157.92	0.051041667
3159.504	0.051041667
3161.088	0.051302083
3162.672	0.051302083
3164.256	0.051302083
3165.84	0.051302083
3168	0.051302083
3170.016	0.051302083
3172.032	0.051302083
3174.192	0.051302083
3176.208	0.0515625
3178.368	0.0515625
3180.384	0.0515625
3182.4	0.0515625
3184.56	0.0515625
3186.576	0.051822917
3188.736	0.052083333
3190.752	0.052083333
3192.192	0.052083333
3194.064	0.052083333
3195.936	0.052083333
3197.808	0.052083333
3199.68	0.05234375
3201.552	0.05234375
3203.568	0.05234375
3205.44	0.05234375
3207.312	0.05234375
3209.184	0.05234375
3211.056	0.05234375
3212.928	0.052604167
3214.8	0.052604167
3216.672	0.052604167
3218.544	0.052604167
3219.984	0.052604167
3221.28	0.052864583
3222.576	0.052864583
3223.872	0.052864583
3225.168	0.052864583
3226.464	0.052864583
3227.472	0.053125
3228.336	0.053385417
3229.056	0.053645833
3229.632	0.053645833
3230.496	0.053645833
3231.648	0.053645833
3232.656	0.05390625
3233.808	0.05390625
3234.816	0.054166667
3235.968	0.054166667
3237.408	0.054166667
3238.848	0.054166667
3240.288	0.054427083
3241.584	0.0546875
3243.024	0.054947917
3244.464	0.054947917
3246.336	0.05546875
3248.208	0.055729167
3250.08	0.055989583
3251.952	0.056510417
3253.68	0.05703125
3255.552	0.05703125
3257.424	0.05703125
3259.872	0.05703125
3261.456	0.05703125
3263.184	0.057291667
3264.912	0.057291667
3266.496	0.057291667
3268.224	0.057291667
3269.952	0.057291667
3271.536	0.057291667
3273.264	0.057291667
3274.992	0.057552083
3276.576	0.057552083
3278.88	0.057552083
3281.04	0.057552083
3283.2	0.057552083
3285.36	0.057552083
3287.52	0.057552083
3289.824	0.057552083
3291.984	0.057552083
3294.144	0.057552083
3296.304	0.057552083
3298.464	0.057552083
3300.624	0.057552083
3302.928	0.057552083
3305.088	0.057552083
3307.248	0.0578125
3309.408	0.0578125
3311.568	0.0578125
3313.872	0.0578125
3316.032	0.0578125
3318.768	0.0578125
3321.648	0.0578125
3324.528	0.0578125
3327.408	0.0578125
3330.144	0.0578125
3333.024	0.0578125
3335.904	0.0578125
3338.784	0.0578125
3341.52	0.0578125
3344.4	0.0578125
3346.416	0.0578125
3348.432	0.0578125
3350.448	0.0578125
3352.32	0.0578125
3354.336	0.0578125
3356.352	0.0578125
3358.368	0.0578125
3360.96	0.0578125
3363.552	0.058072917
3366.144	0.058072917
3368.736	0.058072917
3371.328	0.058072917
3373.92	0.058072917
3376.368	0.058072917
3378.96	0.058072917
3381.552	0.058072917
3383.424	0.058072917
3385.728	0.058072917
3388.176	0.058072917
3389.76	0.058072917
3391.488	0.058072917
3393.072	0.058072917
3394.656	0.058072917
3396.384	0.058072917
3397.968	0.058072917
3399.696	0.058072917
3401.28	0.058333333
3403.008	0.058333333
3404.592	0.058333333
3406.752	0.058333333
3408.912	0.058333333
3411.072	0.058333333
3413.232	0.058333333
3415.248	0.058333333
3417.408	0.058333333
3419.568	0.058333333
3421.728	0.058333333
3423.888	0.058333333
3426.048	0.058333333
3428.208	0.058333333
3430.224	0.058333333
3432.384	0.058333333
3434.544	0.058333333
3436.704	0.05859375
3438.864	0.05859375
3441.024	0.05859375
3443.184	0.05859375
3445.344	0.05859375
3447.36	0.05859375
3449.52	0.05859375
3452.4	0.05859375
3455.136	0.05859375
3457.872	0.058854167
3460.752	0.058854167
3462.624	0.058854167
3464.64	0.059114583
3466.512	0.059114583
3469.104	0.059114583
3471.552	0.059114583
3474.144	0.059114583
3476.736	0.059114583
3479.184	0.059114583
3481.776	0.059375
3484.224	0.059375
3486.816	0.059375
3490.128	0.059375
3493.44	0.059375
3496.752	0.059375
3499.92	0.059375
3503.232	0.059375
3506.544	0.059635417
3509.856	0.059635417
3513.168	0.059635417
3516.48	0.059635417
3519.792	0.059895833
3523.104	0.059895833
3527.28	0.059895833
3531.6	0.059895833
3537.216	0.059895833
3542.688	0.059895833
3548.304	0.06015625
3553.92	0.06015625
3559.392	0.06015625
3565.008	0.06015625
3570.624	0.060416667
3574.512	0.060416667
3578.4	0.060416667
3582.288	0.060416667
3586.176	0.060677083
3590.064	0.060677083
3593.952	0.060677083
3597.84	0.060677083
3601.728	0.060677083
3605.616	0.0609375
3609.504	0.0609375
3613.392	0.0609375
3617.28	0.061197917
3620.016	0.061197917
3623.616	0.061197917
3627.072	0.061458333
3630.672	0.061458333
3634.272	0.061458333
3637.728	0.061458333
3642.336	0.06171875
3646.944	0.06171875
3651.552	0.06171875
3657.6	0.061979167
3663.504	0.061979167
3669.552	0.061979167
3675.6	0.061979167
3681.504	0.062239583
3687.552	0.0625
3693.6	0.0625
3699.504	0.063020833
3705.552	0.063020833
3711.456	0.063020833
3717.504	0.063020833
3723.552	0.06328125
3729.456	0.06328125
3735.504	0.06328125
3741.408	0.06328125
3747.456	0.063541667
3753.504	0.063541667
3761.28	0.063802083
3769.056	0.0640625
3776.832	0.0640625
3784.608	0.0640625
3792.384	0.064322917
3800.16	0.064322917
3807.936	0.064583333
3815.712	0.064583333
3823.488	0.06484375
3828.96	0.06484375
3834.432	0.06484375
3839.904	0.065104167
3845.376	0.065104167
3850.848	0.065364583
3856.32	0.065364583
3861.648	0.065625
3867.12	0.065625
3872.592	0.065625
3878.064	0.065885417
3883.536	0.065885417
3889.008	0.066145833
3894.48	0.06640625
3898.224	0.06640625
3902.112	0.06640625
3905.856	0.066666667
3909.744	0.066666667
3913.488	0.066927083
3916.224	0.0671875
3918.816	0.0671875
3921.552	0.067447917
3924.144	0.067447917
3926.88	0.067447917
3929.472	0.067447917
3932.208	0.067447917
3934.944	0.067447917
3938.4	0.067447917
3941.856	0.067447917
3945.312	0.067447917
3949.776	0.067708333
3954.384	0.067708333
3958.848	0.067708333
3963.312	0.067708333
3967.92	0.06796875
3972.384	0.06796875
3976.848	0.06796875
3981.456	0.068229167
3987.36	0.068229167
3991.392	0.068229167
3995.568	0.068229167
3999.6	0.068229167
4003.776	0.068229167
