2180.736	0.036458333
2185.344	0.036458333
2189.232	0.03671875
2192.544	0.03671875
2195.712	0.036979167
2199.888	0.036979167
2206.224	0.036979167
2213.28	0.036979167
2220.336	0.036979167
2227.392	0.037239583
2236.608	0.0375
2244.384	0.0390625
2250.72	0.039322917
2257.2	0.039583333
2263.68	0.039583333
2270.016	0.03984375
2276.496	0.03984375
2282.976	0.040104167
2291.328	0.040364583
2299.68	0.040625
2306.736	0.04140625
2312.64	0.041666667
2318.4	0.042708333
2324.304	0.043489583
2330.208	0.045833333
2335.968	0.052083333
2341.872	0.052083333
2347.632	0.052083333
2356.416	0.052083333
2366.352	0.052083333
2376.288	0.05234375
2389.104	0.05234375
2401.92	0.05234375
2412.864	0.05234375
2421.792	0.05234375
2430.864	0.052604167
2439.792	0.052604167
2448.864	0.052604167
2460.528	0.052604167
2472.192	0.052604167
2484	0.052864583
2495.664	0.052864583
2513.088	0.052864583
2532.96	0.052864583
2546.784	0.053125
2560.608	0.053125
2576.448	0.053385417
2594.448	0.053385417
2612.448	0.053385417
2630.448	0.053645833
2648.448	0.053645833
2666.448	0.053645833
2678.976	0.05390625
2687.904	0.05390625
2696.688	0.05390625
2709.792	0.05390625
2722.464	0.054166667
2732.976	0.054166667
2743.344	0.054166667
2752.272	0.054166667
2760.624	0.054166667
2771.568	0.054166667
2783.952	0.054427083
2796.192	0.054427083
2806.704	0.0546875
2815.344	0.0546875
2822.688	0.0546875
2826.864	0.0546875
2831.184	0.0546875
2835.36	0.0546875
2840.256	0.0546875
2845.728	0.0546875
2849.616	0.0546875
2853.504	0.054947917
2856.096	0.054947917
2859.696	0.054947917
2864.88	0.054947917
2872.512	0.054947917
2880	0.054947917
2887.632	0.054947917
2895.408	0.054947917
2903.04	0.054947917
2910.816	0.055208333
2918.448	0.055208333
2926.224	0.055208333
2936.16	0.055208333
2943.216	0.055208333
2949.12	0.055208333
2954.736	0.055208333
2963.088	0.055208333
2972.592	0.05546875
2986.56	0.05546875
2996.496	0.05546875
3006.288	0.05546875
3016.08	0.05546875
3025.872	0.055729167
3035.664	0.055729167
3045.456	0.055729167
3055.248	0.055729167
3063.6	0.055729167
3070.512	0.055989583
3077.28	0.055989583
3085.2	0.055989583
3094.128	0.05625
3103.056	0.056510417
3111.984	0.056510417
3119.616	0.056510417
3125.808	0.056510417
3133.872	0.056510417
3146.112	0.056510417
3159.792	0.056510417
3173.472	0.056770833
3183.12	0.056770833
3192.768	0.056770833
3207.024	0.056770833
3223.296	0.05703125
3239.568	0.05703125
3252.672	0.05703125
3269.52	0.05703125
3288.816	0.057291667
3305.088	0.057291667
3320.64	0.057291667
3338.064	0.057552083
3355.488	0.057552083
3373.056	0.0578125
3390.48	0.058072917
3407.904	0.058333333
3425.472	0.058333333
3437.712	0.058333333
3453.552	0.05859375
3469.392	0.05859375
3482.928	0.058854167
3494.16	0.059114583
3508.56	0.059635417
3523.104	0.059635417
3537.504	0.059635417
3552.048	0.059635417
3562.128	0.059635417
3575.232	0.059895833
3588.48	0.059895833
3601.584	0.059895833
3614.832	0.059895833
3624.048	0.059895833
3633.264	0.059895833
3642.48	0.059895833
3654.432	0.059895833
3669.984	0.06015625
3685.536	0.06015625
3696.48	0.06015625
3710.592	0.06015625
3724.848	0.06015625
3738.96	0.06015625
3753.216	0.060416667
3765.312	0.060416667
3776.688	0.060416667
3789.504	0.060416667
3800.448	0.060416667
3809.52	0.060416667
3818.592	0.060416667
3830.256	0.060677083
3842.064	0.0609375
3853.728	0.0609375
3865.536	0.0609375
3877.344	0.0609375
3892.464	0.0609375
3907.728	0.0609375
3922.992	0.0609375
3938.256	0.061197917
3955.824	0.061197917
3975.696	0.061197917
3995.568	0.061197917
4015.44	0.061197917
4032.288	0.061458333
4046.112	0.061458333
4062.096	0.061458333
4080.096	0.061458333
4098.24	0.06171875
4116.24	0.06171875
4134.384	0.06171875
4152.384	0.06171875
4167.792	0.061979167
4175.28	0.061979167
4181.472	0.061979167
4188.528	0.061979167
4200.624	0.062239583
4214.16	0.062239583
4231.872	0.062239583
4252.176	0.062239583
4275.216	0.0625
4298.256	0.0625
4321.152	0.0625
4344.192	0.062760417
4363.776	0.062760417
4373.28	0.063020833
4378.896	0.063020833
4387.104	0.063020833
4401.072	0.06328125
4416.768	0.06328125
4432.608	0.06328125
4448.304	0.06328125
4464.144	0.063541667
4475.088	0.063541667
4484.016	0.063541667
4494.096	0.063541667
4504.032	0.063541667
4514.112	0.063541667
4524.192	0.063802083
4534.272	0.063802083
4544.208	0.063802083
4552.848	0.063802083
4560.912	0.063802083
4571.424	0.0640625
4581.504	0.0640625
4589.856	0.064322917
4595.616	0.064583333
4602.384	0.064583333
4609.872	0.064583333
4619.808	0.064583333
4629.6	0.06484375
4637.952	0.06484375
4644.864	0.06484375
4651.776	0.06484375
4660.704	0.06484375
4669.632	0.06484375
4681.296	0.06484375
4694.688	0.065104167
4709.808	0.065104167
4722.624	0.065104167
4734.864	0.065104167
4752.72	0.065364583
4770.576	0.065364583
4785.84	0.065364583
4798.368	0.065625
4810.896	0.065625
4823.424	0.065625
4835.952	0.065885417
4850.352	0.065885417
4866.624	0.065885417
4882.896	0.066145833
4899.312	0.06640625
4913.136	0.06640625
4924.512	0.066666667
4935.888	0.066666667
4947.264	0.0671875
4958.64	0.067447917
4970.16	0.06796875
4981.536	0.068229167
4992.912	0.068229167
5004.288	0.068229167
5015.664	0.068229167
5030.496	0.068489583
5049.792	0.068489583
5074.848	0.06875
5092.416	0.06875
5107.248	0.06875
5121.36	0.069010417
5139.792	0.069010417
5160.528	0.069270833
5181.264	0.069270833
5202	0.06953125
5222.736	0.06953125
5243.472	0.069791667
5264.208	0.069791667
5284.944	0.070052083
5305.68	0.070052083
5323.392	0.0703125
5340.096	0.0703125
5361.84	0.070572917
5393.664	0.07109375
5425.632	0.071354167
5447.952	0.071354167
5470.272	0.071614583
5495.904	0.071875
5524.992	0.072135417
5553.936	0.072395833
5583.024	0.07265625
5615.568	0.072916667
5651.712	0.0734375
5674.752	0.073958333
5690.592	0.07421875
5703.408	0.074479167
5719.536	0.074739583
5735.808	0.075260417
5751.936	0.075520833
5770.944	0.07578125
5792.832	0.076041667
5814.72	0.076302083
5829.984	0.0765625
5839.056	0.076822917
5846.688	0.077083333
5854.176	0.077083333
5862.816	0.07734375
5875.488	0.07734375
5891.904	0.077604167
5908.464	0.077864583
5929.776	0.078385417
5951.232	0.07890625
5972.688	0.079427083
6004.8	0.080208333
6051.888	0.08359375
6091.92	0.08984375
6119.856	0.090104167
6142.896	0.090364583
6172.992	0.090364583
6202.944	0.090364583
6232.896	0.090625
6262.992	0.090625
6288.48	0.090885417
6309.36	0.091145833
6330.384	0.091145833
6357.744	0.091145833
6384.96	0.091145833
6412.32	0.091145833
6439.536	0.091145833
6458.688	0.09140625
6480.72	0.09140625
6509.232	0.09140625
6541.488	0.09140625
6583.536	0.09140625
6625.44	0.09140625
6667.488	0.091666667
6709.392	0.091666667
6757.776	0.091666667
6812.352	0.091666667
6858.72	0.091927083
6896.88	0.091927083
6940.8	0.091927083
6990.48	0.091927083
7054.992	0.091927083
7109.856	0.091927083
7141.536	0.091927083
7173.216	0.091927083
7220.448	0.0921875
7273.872	0.0921875
7343.424	0.0921875
7412.832	0.0921875
7461.504	0.0921875
7517.52	0.0921875
7599.744	0.0921875
7681.968	0.0921875
7764.192	0.0921875
7846.416	0.0921875
7969.248	0.0921875
8122.608	0.091927083
8381.232	0.091666667
8553.744	0.091666667
8746.848	0.091145833
9024.624	0.090625
9219.024	0.090364583
9509.76	0.089583333
10030.896	0.08828125
10477.728	0.087239583
11172.528	0.08515625
11931.408	0.083072917
12754.224	0.076302083
13782.816	0.07265625
15120	0.06953125
17280	0.065364583
19199.952	0.062239583
21600	0.059114583
24480	0.05625
27360	0.05390625
30240	0.052083333
33120	0.050260417
36000	0.048697917
38880	0.047135417
41760	0.045833333
44640	0.04453125
47520	0.043489583
50400	0.042708333
53280	0.041666667
56160	0.040885417
59040	0.040104167
61920	0.039322917
64800	0.038541667
67680	0.037760417
70560	0.037239583
73440	0.03671875
76320	0.0359375
79200	0.035416667
82080	0.03515625
84960	0.034635417
87840	0.034114583
90720	0.03359375
93600	0.033072917
96480	0.0328125
99360	0.032291667
102240	0.03203125
105120	0.031510417
108000	0.03125
110880	0.030989583
113760	0.03046875
116640	0.030208333
119520	0.029947917
122400	0.0296875
125280	0.029427083
128160	0.02890625
131040	0.028645833
133920	0.028385417
136800	0.028125
139680	0.027864583
142560	0.027604167
144000.144	0.02734375
144000.576	0.02734375
144001.296	0.02734375
144002.592	0.02734375
144004.608	0.02734375
144008.064	0.02734375
144014.112	0.02734375
144024.48	0.02734375
144041.184	0.02734375
144060.48	0.02734375
144097.344	0.02734375
144149.76	0.02734375
144210.24	0.02734375
144299.52	0.02734375
144420.48	0.02734375
144540	0.02734375
144659.52	0.02734375
144780.48	0.02734375
144900	0.02734375
145019.52	0.02734375
145140.48	0.02734375
145260	0.02734375
145379.52	0.02734375
145500.48	0.02734375
145620	0.02734375
145739.52	0.02734375
145860.48	0.02734375
145980	0.02734375
146099.52	0.02734375
146220.48	0.02734375
146340	0.02734375
146459.52	0.02734375
146580.48	0.02734375
146700	0.02734375
146819.52	0.027083333
146940.48	0.027083333
147060	0.027083333
147179.52	0.027083333
147300.48	0.027083333
147420	0.027083333
147539.52	0.027083333
147660.48	0.027083333
147780	0.027083333
147899.52	0.027083333
148020.48	0.027083333
148140	0.027083333
148259.52	0.027083333
148380.48	0.027083333
148500	0.027083333
148619.52	0.027083333
148740.48	0.027083333
148860	0.027083333
148979.52	0.027083333
149100.48	0.027083333
149220	0.027083333
149339.52	0.027083333
149460.48	0.027083333
149580	0.027083333
149699.52	0.027083333
149820.48	0.027083333
149940	0.027083333
150059.52	0.027083333
150180.48	0.027083333
150300	0.026822917
150419.52	0.026822917
150540.48	0.026822917
150660	0.026822917
150779.52	0.026822917
150900.48	0.026822917
151020	0.026822917
151139.52	0.026822917
151260.48	0.026822917
151380	0.026822917
151499.52	0.026822917
151620.48	0.026822917
151740	0.026822917
151859.52	0.026822917
151980.48	0.026822917
152100	0.026822917
152219.52	0.026822917
152340.48	0.026822917
152460	0.026822917
152579.52	0.026822917
152700.48	0.026822917
152820	0.026822917
152939.52	0.026822917
153060.48	0.026822917
153180	0.026822917
153299.52	0.026822917
153420.48	0.026822917
153540	0.026822917
153659.52	0.026822917
153780.48	0.026822917
153900	0.026822917
154019.52	0.026822917
154140.48	0.026822917
154260	0.026822917
154379.52	0.026822917
154500.48	0.026822917
154620	0.026822917
154739.52	0.027083333
154860.48	0.027083333
154980	0.027083333
155099.52	0.027083333
155220.48	0.027083333
155340	0.027083333
155459.52	0.027083333
155550.24	0.027083333
155610	0.027083333
155669.76	0.027083333
155730.24	0.027083333
155790	0.027083333
155880	0.02734375
155999.52	0.02734375
156120.48	0.02734375
156240	0.02734375
156359.52	0.02734375
156480.48	0.02734375
156600	0.02734375
156690	0.027604167
156749.76	0.027604167
156810.24	0.027604167
156870	0.027604167
156960	0.027604167
157079.52	0.027604167
157200.48	0.027604167
157320	0.027864583
157439.52	0.027864583
157560.48	0.027864583
157680	0.027864583
157760.208	0.028125
157799.52	0.028125
157860	0.028125
157905.36	0.028125
157940.208	0.028125
157979.52	0.028125
158019.84	0.028125
158060.16	0.028125
158130	0.028125
158189.76	0.028385417
158250.24	0.028385417
158339.52	0.028385417
158460.48	0.028385417
158580	0.028645833
158660.208	0.028645833
158682.096	0.028645833
158693.76	0.028645833
158706.288	0.028645833
158719.68	0.028645833
158728.608	0.028645833
158737.536	0.028645833
158746.608	0.028645833
158755.536	0.028645833
158764.752	0.028645833
158774.112	0.028645833
158783.472	0.028645833
158790.096	0.028645833
158796.864	0.028645833
158803.632	0.028645833
158810.4	0.028645833
158816.016	0.028645833
158820.48	0.028645833
158825.088	0.028645833
158829.696	0.028645833
158834.304	0.028645833
158839.632	0.028645833
158843.952	0.028645833
158848.704	0.028645833
158854.32	0.028645833
158859.936	0.028645833
158864.544	0.028645833
158869.584	0.028645833
158875.776	0.028645833
158882.832	0.02890625
158889.312	0.02890625
158895.792	0.02890625
158903.136	0.02890625
158911.344	0.02890625
158919.552	0.02890625
158925.312	0.02890625
158931.216	0.02890625
158937.12	0.02890625
158942.88	0.02890625
158948.784	0.02890625
158954.688	0.02890625
158960.592	0.02890625
158967.216	0.02890625
158974.704	0.02890625
158982.048	0.02890625
158989.392	0.02890625
159000.48	0.02890625
159008.976	0.02890625
159015.888	0.02890625
159022.944	0.02890625
159028.992	0.02890625
159034.608	0.02890625
159039.936	0.02890625
159044.256	0.02890625
159049.008	0.02890625
159054.336	0.02890625
159059.52	0.02890625
159067.008	0.02890625
159075.648	0.02890625
159085.584	0.02890625
159092.496	0.029166667
159099.264	0.029166667
159106.176	0.029166667
159113.088	0.029166667
159120	0.029166667
159126.768	0.029166667
159133.68	0.029166667
159140.448	0.029166667
159147.36	0.029166667
159156.864	0.029166667
159166.224	0.029166667
159175.728	0.029166667
159184.944	0.029166667
159193.872	0.029166667
159202.944	0.029166667
159212.16	0.029166667
159221.232	0.029166667
159230.448	0.029166667
159239.52	0.029166667
159251.616	0.029166667
159263.712	0.029166667
159275.808	0.029166667
159287.904	0.029166667
159300	0.029166667
159308.064	0.029166667
159316.128	0.029166667
159324.192	0.029166667
159332.256	0.029166667
159340.32	0.029166667
159348.384	0.029166667
159356.448	0.029166667
159364.512	0.029427083
159372.576	0.029427083
159380.64	0.029427083
159391.728	0.029427083
159402.816	0.029427083
159413.904	0.029427083
159426.288	0.029427083
159439.68	0.029427083
159449.76	0.029427083
159459.84	0.029427083
159469.92	0.029427083
159480	0.029427083
159490.944	0.029427083
159503.328	0.029427083
159515.712	0.029427083
159528.096	0.029427083
159540.48	0.029427083
159557.328	0.029427083
159574.176	0.029427083
159591.024	0.029427083
159608.16	0.029427083
159625.44	0.0296875
159642.72	0.0296875
159660	0.0296875
159679.008	0.0296875
159699.744	0.0296875
159720.48	0.0296875
159737.328	0.0296875
159751.44	0.0296875
159765.408	0.0296875
159779.52	0.0296875
159794.64	0.0296875
159807.6	0.0296875
159818.4	0.0296875
159829.2	0.0296875
159840	0.0296875
159852.096	0.0296875
159868.224	0.029947917
159888.384	0.029947917
159912.288	0.029947917
159935.904	0.029947917
159959.52	0.029947917
159974.64	0.029947917
159989.76	0.029947917
160008.624	0.029947917
160030.08	0.029947917
160055.28	0.029947917
160080.48	0.029947917
160110	0.030208333
160139.52	0.030208333
160167.744	0.030208333
160200	0.030208333
160240.32	0.030208333
160280.208	0.030208333
160319.52	0.030208333
160359.84	0.03046875
160400.16	0.03046875
160440.48	0.03046875
160479.792	0.03046875
160499.52	0.03046875
160523.712	0.03046875
160547.904	0.030729167
160572.096	0.030729167
160596.288	0.030729167
160620.48	0.030729167
160657.344	0.030729167
160699.68	0.030729167
160740	0.030729167
160780.32	0.030989583
160830	0.030989583
160859.52	0.030989583
160920	0.030989583
160946.496	0.030989583
160980.48	0.03125
161004.096	0.03125
161027.712	0.03125
161049.6	0.03125
161069.76	0.03125
161089.92	0.03125
161110.08	0.03125
161135.28	0.03125
161160.48	0.031510417
161199.792	0.031510417
161239.68	0.031510417
161280	0.031510417
161320.32	0.031510417
161370	0.031770833
161419.68	0.031770833
161460	0.031770833
161500.32	0.031770833
161550	0.03203125
161609.76	0.03203125
161670.24	0.03203125
161730	0.032291667
161789.76	0.032552083
161850.24	0.032552083
161910	0.0328125
161969.76	0.0328125
162030.24	0.033072917
162090	0.033072917
162139.68	0.033072917
162180	0.033333333
162210.24	0.033333333
162240.48	0.033333333
162279.792	0.033333333
162329.76	0.03359375
162390.24	0.03359375
162450	0.033854167
162479.52	0.033854167
162519.84	0.033854167
162560.16	0.034114583
162600.48	0.034114583
162639.792	0.034114583
162679.68	0.034114583
162720	0.034375
162760.32	0.034375
162800.208	0.034375
162839.52	0.034635417
162879.84	0.034635417
162930.24	0.034635417
162990	0.034895833
163049.76	0.034895833
163100.16	0.03515625
163140.48	0.03515625
163199.52	0.03515625
163260	0.035416667
163320.48	0.035416667
163379.52	0.035677083
163440	0.035677083
163500.48	0.0359375
163559.52	0.0359375
163620	0.036197917
163680.48	0.036197917
163739.52	0.036458333
163800	0.036458333
163860.48	0.03671875
163980	0.036979167
164099.52	0.037239583
164220.48	0.0375
164340	0.037760417
164459.52	0.038020833
164580.48	0.038541667
164700	0.038802083
164819.52	0.039322917
164910.24	0.039583333
164999.52	0.03984375
165120.48	0.040104167
165240	0.040625
165359.52	0.040885417
165480.48	0.041145833
165600	0.04140625
165719.52	0.041927083
165840.48	0.0421875
165960	0.042447917
166079.52	0.04296875
166200.48	0.043229167
166320	0.043489583
166439.52	0.04375
166560.48	0.044270833
166680	0.04453125
166799.52	0.044791667
166920.48	0.0453125
167040	0.045572917
167159.52	0.045833333
167280.48	0.046354167
167400	0.046614583
167519.52	0.046875
167640.48	0.047395833
167760	0.04765625
167879.52	0.047916667
168000.48	0.0484375
168120	0.048958333
168239.52	0.049479167
168360.48	0.05
168480	0.050520833
168599.52	0.051041667
168720.48	0.051302083
168840	0.051822917
168959.52	0.052083333
169080.48	0.052604167
169200	0.053125
169319.52	0.053645833
169440.48	0.05390625
169560	0.054427083
169679.52	0.054947917
169800.48	0.055208333
169920	0.055729167
170039.52	0.05625
170160.48	0.056770833
170280	0.05703125
170399.52	0.057552083
170520.48	0.058072917
170640	0.058333333
170759.52	0.058854167
170880.48	0.059375
171000	0.059635417
171119.52	0.06015625
171240.48	0.060416667
171360	0.0609375
171479.52	0.061458333
171600.48	0.061979167
171720	0.0625
171839.52	0.062760417
171960.48	0.06328125
172080	0.063802083
172199.52	0.0640625
172320.48	0.064583333
172440	0.065104167
172559.52	0.065625
172680.48	0.066145833
172800	0.066666667
172919.52	0.0671875
173040.48	0.067708333
173160	0.068229167
173279.52	0.06875
173400.48	0.070052083
173520	0.070833333
173639.52	0.071354167
173760.48	0.071875
173880	0.072395833
173999.52	0.07265625
174120.48	0.073177083
174240	0.0734375
174359.52	0.073697917
174480.48	0.073958333
174600	0.07421875
174719.52	0.073958333
174840.48	0.0734375
174960	0.0734375
175079.52	0.073177083
175200.48	0.073177083
175320	0.073177083
175439.52	0.073177083
175560.48	0.073177083
175680	0.072916667
175740.624	0.072916667
175741.056	0.072916667
175741.776	0.072916667
175743.072	0.072916667
175745.088	0.072916667
175748.544	0.072916667
175754.592	0.072916667
175764.816	0.072916667
175780.944	0.072916667
175799.664	0.072916667
175800.096	0.072916667
175800.816	0.072916667
175802.112	0.072916667
175804.128	0.072916667
175807.584	0.072916667
175813.632	0.072916667
175824	0.072916667
175840.704	0.072916667
175860	0.072916667
175860.288	0.072916667
175860.864	0.072916667
175861.872	0.072916667
175863.456	0.072916667
175866.192	0.072916667
175870.656	0.072916667
175878.432	0.072916667
175891.68	0.072916667
175910.832	0.072916667
175920.624	0.072916667
175921.056	0.072916667
175921.776	0.072916667
175923.072	0.072916667
175925.088	0.072916667
175928.544	0.072916667
175934.592	0.072916667
175944.816	0.072916667
175960.944	0.072916667
175994.64	0.072916667
176040	0.072916667
176100.48	0.072916667
176159.52	0.072916667
176280.48	0.07265625
176400	0.07265625
176519.52	0.07265625
176640.48	0.07265625
176760	0.07265625
176879.52	0.07265625
177000.48	0.07265625
177120	0.07265625
177239.52	0.072395833
177320.16	0.072395833
177360.48	0.072395833
177419.52	0.072395833
177464.88	0.07265625
177500.16	0.07265625
177540.48	0.07265625
177551.568	0.07265625
177562.512	0.07265625
177577.344	0.07265625
177599.52	0.07265625
177607.584	0.07265625
177619.536	0.07265625
177634.656	0.07265625
177660	0.07265625
177668.064	0.07265625
177680.016	0.07265625
177698.88	0.07265625
177725.376	0.07265625
177733.296	0.07265625
177747.12	0.07265625
177768.72	0.07265625
177783.552	0.07265625
177790.032	0.07265625
177801.408	0.07265625
177819.408	0.07265625
177840	0.07265625
177843.744	0.07265625
177848.496	0.07265625
177856.416	0.07265625
177869.664	0.07265625
177890.256	0.07265625
177901.776	0.07265625
177903.648	0.07265625
177905.952	0.07265625
177909.552	0.07265625
177915.6	0.07265625
177925.68	0.07265625
177936.912	0.07265625
177952.032	0.07265625
177960.816	0.07265625
177964.848	0.07265625
177971.616	0.07265625
177982.704	0.07265625
178001.424	0.07265625
178020	0.07265625
178022.88	0.07265625
178025.184	0.07265625
178028.784	0.07265625
178034.688	0.07265625
178045.2	0.07265625
178058.448	0.07265625
178080.48	0.07265625
178082.352	0.07265625
178084.656	0.07265625
178088.544	0.07265625
178095.024	0.07265625
178106.544	0.07265625
178123.104	0.07265625
178139.52	0.072916667
178141.824	0.072916667
178145.136	0.072916667
178150.752	0.072916667
178157.232	0.072916667
178167.024	0.072916667
178180.128	0.072916667
178200	0.072916667
178202.304	0.072916667
178205.04	0.072916667
178209.792	0.072916667
178218	0.072916667
178229.088	0.072916667
178243.776	0.072916667
178260.48	0.072916667
178262.64	0.072916667
178265.52	0.072916667
178269.552	0.072916667
178275.456	0.072916667
178285.536	0.072916667
178301.376	0.072916667
178321.248	0.072916667
178323.84	0.072916667
178328.448	0.072916667
178336.224	0.072916667
178347.168	0.072916667
178363.584	0.072916667
178380.432	0.072916667
178381.728	0.072916667
178384.032	0.072916667
178387.92	0.072916667
178394.4	0.072916667
178404.912	0.072916667
178422.624	0.073177083
178441.056	0.073177083
178441.92	0.073177083
178443.36	0.073177083
178445.952	0.073177083
178450.128	0.073177083
