1334.88	0
1348.704	0
1362.528	0
1380.528	0
1398.528	0
1416.528	0
1434.528	0
1452.528	0
1470.528	0
1488.528	0
1506.528	0
1524.528	0
1542.528	0
1560.528	9.63542E-05
1578.528	0.000940104
1596.528	0.001127604
1620	0.001942708
1650.384	0.002510417
1680.912	0.004114583
1702.08	0.005182292
1723.392	0.006067708
1738.368	0.006770833
1748.736	0.006927083
1759.248	0.007161458
1769.616	0.007239583
1783.152	0.008072917
1796.832	0.008541667
1810.368	0.0090625
1823.904	0.009348958
1837.44	0.0096875
1855.152	0.009895833
1867.392	0.010807292
1879.776	0.01125
1892.16	0.012083333
1904.544	0.01265625
1916.784	0.013411458
1929.168	0.0140625
1941.552	0.015338542
1953.936	0.01734375
1962.576	0.018255208
1971.216	0.0184375
1979.856	0.019088542
1988.496	0.019791667
1997.136	0.02109375
2005.776	0.022395833
2011.824	0.02359375
2017.872	0.024375
2023.92	0.025104167
2029.968	0.025963542
2036.016	0.026822917
2042.064	0.027604167
2048.112	0.027864583
2054.16	0.027864583
2060.208	0.027864583
2064.384	0.028125
2068.704	0.028385417
2071.584	0.029947917
2074.608	0.03046875
2077.488	0.030729167
2080.512	0.030729167
2083.392	0.030989583
2086.416	0.030989583
2089.44	0.030989583
2092.32	0.03125
2095.344	0.03125
2098.224	0.031510417
2101.248	0.031510417
2104.272	0.031510417
2107.152	0.031510417
2110.176	0.031510417
2113.92	0.031510417
2118.96	0.031770833
2124	0.03203125
2129.04	0.032552083
2134.08	0.033333333
2138.976	0.03359375
2144.016	0.03359375
2149.056	0.03359375
2154.096	0.033854167
2159.136	0.033854167
2162.592	0.034114583
2165.04	0.034114583
2167.488	0.034375
2169.936	0.034375
2172.384	0.034375
2174.832	0.034375
2177.28	0.034635417
2179.728	0.034895833
2182.176	0.03515625
2184.624	0.035416667
2187.072	0.035677083
2189.52	0.035677083
2191.248	0.036197917
2192.976	0.036458333
2194.704	0.03671875
2196.432	0.036979167
2197.584	0.036979167
2198.88	0.036979167
2200.032	0.036979167
2201.184	0.037239583
2202.48	0.0375
2203.632	0.037760417
2204.928	0.037760417
2206.08	0.037760417
2207.664	0.038020833
2209.248	0.03828125
2210.688	0.03828125
2212.272	0.038541667
2213.856	0.038541667
2215.44	0.038802083
2217.024	0.038802083
2218.608	0.0390625
2219.616	0.039322917
2220.48	0.039322917
2221.2	0.039583333
2221.92	0.039583333
2222.928	0.039583333
2223.648	0.039583333
2224.512	0.039583333
2225.52	0.039583333
2226.384	0.03984375
2227.248	0.040104167
2228.256	0.040104167
2229.12	0.040364583
2229.984	0.040364583
2230.848	0.040625
2231.856	0.040625
2233.008	0.040625
2234.16	0.040625
2235.312	0.040885417
2236.464	0.040885417
2237.76	0.040885417
2239.2	0.040885417
2241.216	0.040885417
2243.232	0.040885417
2245.248	0.041145833
2247.264	0.041145833
2249.136	0.041145833
2251.152	0.041145833
2253.168	0.04140625
2254.608	0.04140625
2255.904	0.041666667
2257.344	0.041927083
2258.352	0.0421875
2259.36	0.0421875
2260.224	0.0421875
2261.232	0.0421875
2262.24	0.0421875
2263.248	0.0421875
2264.256	0.0421875
2265.12	0.0421875
2266.128	0.042447917
2267.136	0.042447917
2268.144	0.042447917
2269.296	0.042447917
2270.592	0.042447917
2271.888	0.042447917
2273.184	0.042447917
2274.48	0.042447917
2275.632	0.042447917
2276.928	0.042708333
2278.224	0.042708333
2279.52	0.042708333
2280.816	0.04296875
2282.112	0.04296875
2283.264	0.043229167
2284.56	0.043229167
2285.856	0.043229167
2287.152	0.043229167
2288.448	0.043229167
2289.312	0.043229167
2290.176	0.043229167
2291.04	0.043489583
2291.904	0.043489583
2293.056	0.043489583
2294.208	0.043489583
2295.36	0.043489583
2296.512	0.043489583
2297.664	0.043489583
2298.528	0.043489583
2299.392	0.04375
2300.112	0.04375
2300.976	0.04375
2301.552	0.04375
2302.128	0.04375
2302.704	0.04375
2303.136	0.04375
2303.712	0.04375
2304.288	0.04375
2304.864	0.04375
2305.44	0.04375
2305.872	0.044010417
2306.304	0.044010417
2306.592	0.044010417
2307.024	0.044010417
2307.456	0.044010417
2307.888	0.044010417
2308.176	0.044010417
2308.608	0.044010417
2309.04	0.044010417
2309.472	0.044010417
2310.048	0.044010417
2310.624	0.044010417
2311.056	0.044010417
2311.632	0.044010417
2312.064	0.044010417
2312.64	0.044010417
2313.216	0.044010417
2313.648	0.044010417
2314.224	0.044010417
2314.656	0.044010417
2315.232	0.044010417
2315.664	0.044270833
2316.24	0.044270833
2316.528	0.044270833
2316.816	0.044270833
2317.104	0.044270833
2317.392	0.044270833
2317.536	0.044270833
2317.68	0.044270833
2317.824	0.044270833
2318.112	0.044270833
2318.112	0.044270833
2318.4	0.044270833
2318.544	0.044270833
2318.832	0.044270833
2319.12	0.044270833
2319.408	0.044270833
2319.696	0.044270833
2319.84	0.044270833
2320.128	0.044270833
2320.416	0.044270833
2320.704	0.044270833
2320.992	0.044270833
2321.28	0.044270833
2321.568	0.044270833
2321.856	0.044270833
2322.144	0.044270833
2322.576	0.044270833
2322.864	0.044270833
2323.152	0.044270833
2323.584	0.044270833
2323.872	0.044270833
2324.304	0.044270833
2324.592	0.044270833
2324.88	0.044270833
2325.168	0.044270833
2325.312	0.044270833
2325.6	0.044270833
2325.888	0.044270833
2326.176	0.04453125
2326.464	0.04453125
2326.752	0.04453125
2327.04	0.04453125
2327.328	0.04453125
2327.76	0.04453125
2328.192	0.04453125
2328.624	0.04453125
2328.912	0.04453125
2329.2	0.04453125
2329.488	0.04453125
2329.92	0.04453125
2330.208	0.04453125
2330.496	0.04453125
2330.784	0.04453125
2331.072	0.04453125
2331.36	0.04453125
2331.648	0.04453125
2331.936	0.04453125
2332.224	0.04453125
2332.368	0.04453125
2332.656	0.04453125
2332.8	0.04453125
2332.944	0.04453125
2333.232	0.04453125
2333.376	0.04453125
2333.664	0.04453125
2333.808	0.04453125
2334.096	0.04453125
2334.24	0.04453125
2334.384	0.04453125
2334.528	0.04453125
2334.672	0.04453125
2334.816	0.04453125
2334.96	0.04453125
2334.96	0.04453125
2335.104	0.04453125
2335.248	0.04453125
2335.392	0.04453125
2335.536	0.04453125
2335.68	0.04453125
2335.824	0.04453125
2335.968	0.04453125
2335.968	0.04453125
2336.112	0.04453125
2336.112	0.04453125
2336.112	0.04453125
2336.256	0.04453125
2336.256	0.04453125
2336.256	0.04453125
2336.4	0.04453125
2336.4	0.04453125
2336.4	0.04453125
2336.544	0.04453125
2336.544	0.04453125
2336.544	0.04453125
2336.688	0.04453125
2336.688	0.04453125
2336.832	0.04453125
2336.976	0.04453125
2337.12	0.04453125
2337.264	0.04453125
2337.408	0.04453125
2337.84	0.04453125
2338.128	0.04453125
2338.704	0.04453125
2339.424	0.04453125
2340.288	0.04453125
2341.44	0.04453125
2342.88	0.04453125
2344.896	0.04453125
2347.344	0.044791667
2350.656	0.044791667
2353.824	0.044791667
2358.144	0.044791667
2362.32	0.044791667
2366.64	0.044791667
2372.112	0.044791667
2379.312	0.045052083
2388.672	0.045052083
2400.768	0.045052083
2413.008	0.0453125
2421.504	0.0453125
2432.448	0.0453125
2443.536	0.045572917
2454.624	0.045833333
2468.88	0.045833333
2487.6	0.04609375
2506.32	0.04609375
2524.896	0.046354167
2549.232	0.046614583
2573.424	0.047135417
2597.76	0.04765625
2621.952	0.047916667
2646.288	0.0484375
2669.616	0.048697917
2692.944	0.048958333
2716.416	0.048958333
2739.744	0.04921875
2763.072	0.049479167
2786.544	0.049739583
2809.872	0.05
2844.864	0.050520833
2862.432	0.05078125
2880	0.051041667
2902.032	0.051822917
2917.584	0.052083333
2932.992	0.052604167
2948.4	0.052864583
2963.952	0.052864583
2979.36	0.053125
2999.52	0.053645833
3013.488	0.05390625
3031.776	0.054166667
3055.536	0.054427083
3086.496	0.055208333
3117.312	0.055729167
3148.272	0.05625
3179.232	0.05625
3210.048	0.056510417
3250.224	0.056770833
3290.4	0.056770833
3342.672	0.057291667
3394.8	0.057552083
3447.072	0.0578125
3483.648	0.058072917
3531.168	0.058072917
3592.944	0.058333333
3673.296	0.058854167
3753.504	0.059375
3833.856	0.06015625
3914.208	0.060416667
3970.368	0.060677083
4009.68	0.0609375
4049.136	0.0609375
4076.64	0.061197917
4104.144	0.061197917
4123.44	0.061197917
4128.048	0.061197917
4132.512	0.061197917
4135.68	0.061197917
4138.848	0.061458333
4141.872	0.061458333
4145.04	0.061458333
4148.208	0.061458333
4151.376	0.061458333
4154.544	0.061458333
4158.576	0.061458333
4162.752	0.061458333
4166.784	0.061458333
4170.96	0.061458333
4174.992	0.061458333
4179.024	0.061458333
4183.2	0.061458333
4187.232	0.061458333
4191.408	0.061458333
4195.44	0.061458333
4199.616	0.061458333
4202.496	0.061458333
4204.368	0.06171875
4205.808	0.06171875
4207.248	0.06171875
4208.688	0.06171875
4210.416	0.06171875
4212.288	0.06171875
4214.16	0.06171875
4215.888	0.06171875
4217.76	0.06171875
4219.632	0.06171875
4221.36	0.06171875
4223.232	0.06171875
4224.528	0.061979167
4225.824	0.061979167
4227.12	0.061979167
4228.416	0.061979167
4229.712	0.061979167
4230.576	0.061979167
4231.44	0.061979167
4232.304	0.061979167
4233.168	0.061979167
4234.176	0.061979167
4235.04	0.061979167
4235.904	0.061979167
4236.768	0.061979167
4237.632	0.061979167
4238.64	0.061979167
4239.504	0.061979167
4240.368	0.061979167
4241.232	0.061979167
4242.24	0.061979167
4243.104	0.061979167
4243.968	0.061979167
4244.832	0.061979167
4245.984	0.061979167
4247.136	0.061979167
4248.288	0.061979167
4249.872	0.061979167
4251.312	0.061979167
4252.896	0.061979167
4254.336	0.061979167
4255.92	0.061979167
4257.36	0.061979167
4259.376	0.061979167
4261.392	0.061979167
4263.264	0.061979167
4265.28	0.061979167
4267.296	0.061979167
4269.168	0.061979167
4271.184	0.061979167
4273.2	0.061979167
4275.072	0.061979167
4277.088	0.061979167
4279.104	0.061979167
4280.976	0.061979167
4282.992	0.061979167
4284.864	0.061979167
4286.304	0.061979167
4287.744	0.061979167
4289.472	0.061979167
4290.768	0.061979167
4291.92	0.061979167
4293.216	0.061979167
4294.512	0.061979167
4295.376	0.061979167
4296.24	0.061979167
4297.104	0.062239583
4297.968	0.062239583
4298.832	0.062239583
4299.696	0.062239583
4300.56	0.062239583
4301.424	0.062239583
4302.432	0.062239583
4303.296	0.062239583
4304.16	0.062239583
4305.312	0.062239583
4306.464	0.062239583
4307.472	0.062239583
4308.624	0.062239583
4309.776	0.062239583
4310.928	0.062239583
4312.08	0.062239583
4313.232	0.062239583
4314.384	0.062239583
4315.536	0.062239583
4316.688	0.062239583
4317.84	0.062239583
4318.992	0.062239583
4319.712	0.062239583
4320.576	0.062239583
4321.296	0.062239583
4322.16	0.062239583
4322.88	0.062239583
4323.744	0.062239583
4324.752	0.062239583
4325.76	0.062239583
4326.48	0.062239583
4327.488	0.062239583
4328.352	0.062239583
4329.36	0.062239583
4330.224	0.062239583
4331.232	0.062239583
4332.24	0.062239583
4333.104	0.062239583
4334.112	0.0625
4334.976	0.0625
4335.984	0.0625
4336.848	0.0625
4337.856	0.0625
4338.72	0.0625
4339.728	0.0625
4340.592	0.0625
4341.6	0.0625
4342.608	0.0625
4343.472	0.0625
4344.768	0.0625
4345.92	0.0625
4347.216	0.0625
4348.368	0.0625
4349.664	0.0625
4350.816	0.0625
4352.112	0.0625
4353.264	0.0625
4354.56	0.0625
4355.712	0.0625
4357.008	0.0625
4358.16	0.0625
4359.456	0.0625
4360.608	0.0625
4361.904	0.0625
4362.768	0.0625
4363.632	0.0625
4364.496	0.0625
4365.36	0.0625
4366.224	0.0625
4367.088	0.0625
4367.952	0.0625
4368.816	0.0625
4369.68	0.0625
4370.688	0.0625
4371.84	0.0625
4372.992	0.0625
4374.144	0.062760417
4375.152	0.062760417
4376.304	0.062760417
4377.456	0.062760417
4378.608	0.062760417
4379.616	0.062760417
4380.768	0.062760417
4381.632	0.062760417
4382.352	0.062760417
4383.36	0.062760417
4384.08	0.062760417
4384.512	0.062760417
4385.088	0.062760417
4385.52	0.062760417
4386.096	0.062760417
4386.528	0.062760417
4387.104	0.062760417
4387.536	0.062760417
4388.112	0.062760417
4388.544	0.062760417
4389.264	0.062760417
4389.84	0.062760417
4390.56	0.062760417
4391.136	0.062760417
4391.712	0.062760417
4392.432	0.062760417
4393.008	0.062760417
4393.728	0.062760417
4394.304	0.062760417
4395.024	0.062760417
4395.6	0.062760417
4396.464	0.062760417
4397.328	0.062760417
4398.192	0.062760417
4399.344	0.062760417
4400.352	0.062760417
4401.504	0.062760417
4402.512	0.062760417
4403.664	0.062760417
4404.816	0.062760417
4405.824	0.062760417
4406.976	0.062760417
4407.984	0.062760417
4409.136	0.062760417
4410.144	0.062760417
4411.296	0.062760417
4412.448	0.062760417
4413.456	0.062760417
4414.32	0.062760417
4415.04	0.062760417
4415.76	0.062760417
4416.624	0.062760417
4417.344	0.062760417
4418.064	0.062760417
4418.784	0.062760417
4419.648	0.062760417
4420.368	0.062760417
4421.088	0.062760417
4421.952	0.062760417
4422.672	0.062760417
4423.392	0.063020833
4424.256	0.063020833
4424.976	0.063020833
4425.696	0.063020833
4426.56	0.063020833
4427.28	0.063020833
4428	0.063020833
4428.864	0.063020833
4429.584	0.063020833
4430.304	0.063020833
4431.168	0.063020833
4431.888	0.063020833
4432.608	0.063020833
4433.328	0.063020833
4434.192	0.063020833
4434.912	0.063020833
4435.632	0.063020833
4436.496	0.063020833
4437.216	0.063020833
4437.792	0.063020833
4438.224	0.063020833
4438.8	0.063020833
4439.376	0.063020833
4439.952	0.063020833
4440.384	0.063020833
4440.96	0.063020833
4441.392	0.063020833
4441.68	0.063020833
4442.112	0.063020833
4442.4	0.063020833
4442.832	0.063020833
4443.264	0.063020833
4443.552	0.063020833
4443.984	0.063020833
4444.416	0.063020833
4444.704	0.063020833
4445.136	0.063020833
4445.424	0.063020833
4445.856	0.063020833
4446.288	0.063020833
4446.576	0.063020833
4447.008	0.063020833
4447.296	0.063020833
4447.728	0.063020833
4448.16	0.063020833
4448.736	0.063020833
4449.168	0.063020833
4449.6	0.063020833
4450.176	0.063020833
4450.608	0.063020833
4451.328	0.063020833
4452.048	0.063020833
4452.912	0.06328125
4453.776	0.06328125
4454.64	0.06328125
4455.36	0.06328125
4456.224	0.06328125
4457.088	0.06328125
4457.808	0.06328125
4458.672	0.06328125
4459.824	0.06328125
4460.832	0.06328125
4461.84	0.06328125
4463.28	0.06328125
4464.72	0.06328125
4466.016	0.06328125
4467.456	0.06328125
4468.896	0.06328125
4470.624	0.06328125
4472.496	0.06328125
4474.368	0.06328125
4476.096	0.06328125
4477.968	0.06328125
4480.272	0.06328125
4482.576	0.06328125
4485.024	0.06328125
4487.328	0.06328125
4489.632	0.063541667
4492.08	0.063541667
4494.384	0.063541667
4496.688	0.063541667
4499.136	0.063541667
4501.44	0.063541667
4504.464	0.063541667
4507.632	0.063541667
4510.656	0.063541667
4513.68	0.063802083
4516.704	0.063802083
4520.736	0.063802083
4524.768	0.063802083
4528.656	0.063802083
4533.84	0.063802083
4539.024	0.063802083
4544.208	0.063802083
4549.392	0.063802083
4554.576	0.063802083
4559.76	0.0640625
4564.8	0.0640625
4569.984	0.0640625
4575.168	0.0640625
4580.352	0.0640625
4585.536	0.0640625
4590.72	0.0640625
4595.904	0.0640625
4601.088	0.064322917
4607.712	0.064322917
4612.464	0.064322917
4618.656	0.064322917
4624.704	0.064322917
4630.896	0.064322917
4636.944	0.064322917
4643.136	0.064583333
4649.184	0.064583333
4655.232	0.064583333
4661.424	0.064583333
4669.344	0.064583333
4677.264	0.064583333
4685.328	0.06484375
4693.248	0.06484375
4701.168	0.06484375
4709.088	0.06484375
4717.008	0.065104167
4725.072	0.065104167
4732.992	0.065104167
4740.912	0.065104167
4748.832	0.065104167
4756.896	0.065364583
4767.12	0.065364583
4777.488	0.065364583
4787.856	0.065364583
4798.224	0.065625
4808.448	0.065625
4818.816	0.065885417
4829.184	0.065885417
4842.576	0.065885417
4856.112	0.065885417
4873.536	0.066145833
4896.288	0.066145833
4918.896	0.06640625
4934.88	0.06640625
4950.72	0.066666667
4966.704	0.066666667
4982.544	0.066927083
4998.384	0.066927083
5014.368	0.0671875
5030.208	0.0671875
5046.048	0.067447917
5062.032	0.067708333
5073.12	0.06796875
5084.208	0.068229167
5095.44	0.068489583
5106.528	0.068489583
5117.616	0.068489583
5128.848	0.068489583
5139.936	0.06875
5151.024	0.06875
5162.112	0.06875
5173.344	0.06875
5184.432	0.06875
5198.832	0.06875
5213.376	0.069010417
5232.096	0.069010417
5250.96	0.069010417
5269.824	0.069270833
5288.544	0.069270833
5307.408	0.069270833
5326.128	0.06953125
5344.992	0.069791667
5363.856	0.069791667
5382.576	0.069791667
5401.44	0.070052083
5420.16	0.070052083
5439.024	0.0703125
5457.744	0.070572917
5476.608	0.070833333
5495.472	0.07109375
5514.192	0.07109375
5533.056	0.071354167
5551.776	0.071614583
5570.64	0.071875
5589.648	0.072135417
5602.752	0.072135417
5615.856	0.072395833
5629.104	0.072395833
5642.208	0.07265625
5655.312	0.07265625
5668.416	0.07265625
5686.704	0.072916667
5704.992	0.0734375
5716.08	0.073697917
5727.024	0.073958333
5737.968	0.073958333
5760	0.07421875
5775.552	0.074479167
5791.104	0.074479167
5806.656	0.074479167
5822.352	0.074739583
5842.512	0.074739583
5862.816	0.074739583
5882.976	0.074739583
5909.328	0.075
5943.6	0.075
5967.504	0.075
5991.408	0.075260417
6015.456	0.075260417
6032.16	0.075260417
6048.864	0.075260417
6060.672	0.075520833
6072.336	0.075520833
6084.144	0.075520833
6099.408	0.075520833
6114.672	0.075520833
6134.544	0.075520833
6154.272	0.07578125
6174.144	0.07578125
6194.016	0.076041667
6213.744	0.076041667
6233.616	0.076302083
6259.392	0.076302083
6285.168	0.076302083
6310.944	0.076302083
6336.72	0.0765625
6362.496	0.0765625
6396.048	0.0765625
6429.6	0.076822917
6463.152	0.076822917
6506.64	0.077083333
6550.272	0.077083333
6593.76	0.07734375
6637.392	0.07734375
6681.024	0.077604167
6724.512	0.077864583
6768.144	0.078125
6782.688	0.078125
6797.088	0.078125
6811.632	0.078125
6826.176	0.078385417
6840.72	0.078385417
6859.584	0.078645833
6878.448	0.07890625
6897.312	0.07890625
6921.936	0.07890625
6946.416	0.07890625
6971.04	0.07890625
6995.52	0.079166667
7020.144	0.079166667
7051.968	0.079166667
7083.936	0.079166667
7115.76	0.079427083
7157.232	0.079427083
7211.232	0.0796875
7265.088	0.079947917
7335.216	0.080208333
7405.344	0.080208333
7496.496	0.080208333
7610.832	0.08046875
7725.168	0.08046875
7877.664	0.080729167
8068.176	0.080989583
8258.832	0.08125
8449.344	0.08125
8640	0.080989583
8840.16	0.080729167
9040.464	0.08046875
9240.624	0.079947917
9440.928	0.079427083
9700.848	0.078645833
9960.624	0.077604167
10220.544	0.076302083
10480.464	0.075520833
10826.928	0.074479167
11173.536	0.0734375
11520	0.07265625
12096	0.07109375
12672	0.069791667
13536	0.067708333
14400	0.065364583
15120	0.0640625
16200	0.061979167
17280	0.059635417
18240.048	0.0578125
19199.952	0.05625
20160	0.055208333
21600	0.053125
23040	0.0515625
24480	0.05
25920	0.048697917
27360	0.04765625
28800	0.046354167
30240	0.0453125
31680	0.044270833
33120	0.043229167
34560	0.042447917
36000	0.041666667
37440	0.040885417
38880	0.040364583
40320	0.039583333
41760	0.0390625
43200	0.03828125
44640	0.037760417
46080	0.037239583
47520	0.03671875
48960	0.036197917
50400	0.035677083
51840	0.03515625
53280	0.034635417
54720	0.034114583
56160	0.033854167
57600	0.033333333
59040	0.033072917
60480	0.0328125
61920	0.032291667
63360	0.03203125
64800	0.031510417
66240	0.03125
67680	0.030989583
69120	0.030729167
70560	0.030208333
72000	0.029947917
73440	0.0296875
74880	0.029427083
76320	0.029166667
77760	0.02890625
79200	0.028645833
80640	0.028385417
82080	0.028125
83520	0.027864583
84960	0.027604167
86400	0.02734375
87840	0.02734375
89280	0.027083333
90720	0.026822917
92160	0.0265625
93600	0.026302083
95040	0.026302083
96480	0.025989583
97920	0.025807292
99360	0.025598958
100800	0.025416667
102240	0.025260417
103680	0.025078125
105120	0.024895833
106560	0.024713542
108000	0.024557292
109440	0.024401042
110880	0.02421875
112320	0.0240625
113760	0.023932292
115200	0.023776042
116640	0.023619792
118080	0.023489583
119520	0.023333333
120960	0.023203125
122400	0.023046875
123840	0.022916667
125280	0.022786458
126720	0.02265625
128160	0.022526042
129600	0.022395833
131040	0.022265625
132480	0.022135417
133920	0.022005208
135360	0.021901042
136800	0.021770833
138240	0.021666667
139680	0.021536458
141120	0.021432292
142560	0.021302083
144000	0.021197917
144000.144	0.021197917
144000.288	0.021197917
144000.576	0.021197917
144000.864	0.021197917
144001.296	0.021197917
144001.872	0.021197917
144002.592	0.021197917
144003.456	0.021197917
144004.608	0.021197917
144006.192	0.021197917
144008.064	0.021197917
144010.656	0.021197917
144014.112	0.021197917
144018.432	0.021197917
144024.48	0.021197917
144031.68	0.021197917
144041.184	0.021197917
144050.832	0.021197917
144060.48	0.021197917
144075.312	0.021197917
144097.344	0.021197917
144119.52	0.021197917
144149.76	0.021197917
144180	0.021197917
144210.24	0.021171875
144240.48	0.021171875
144299.52	0.021171875
144360	0.021171875
144420.48	0.021171875
144479.52	0.021171875
144540	0.021145833
144600.48	0.021145833
144659.52	0.021145833
144720	0.021145833
144780.48	0.021145833
144839.52	0.021145833
144900	0.021119792
144960.48	0.021119792
145019.52	0.021119792
145080	0.021119792
145140.48	0.021119792
145199.52	0.021119792
145260	0.02109375
145320.48	0.02109375
145379.52	0.02109375
145440	0.02109375
145500.48	0.02109375
145559.52	0.021067708
145620	0.021067708
145680.48	0.021067708
145739.52	0.021067708
145800	0.021067708
145860.48	0.021067708
145919.52	0.021041667
145980	0.021041667
146040.48	0.021041667
146099.52	0.021041667
146160	0.021041667
146220.48	0.021041667
146279.52	0.021015625
146340	0.021015625
146400.48	0.021015625
146459.52	0.021015625
146520	0.021015625
146580.48	0.021015625
146639.52	0.020989583
146700	0.020989583
146760.48	0.020989583
146819.52	0.020989583
146880	0.020989583
146940.48	0.020989583
146999.52	0.020963542
147060	0.020963542
147120.48	0.020963542
147179.52	0.020963542
147240	0.020963542
147300.48	0.020963542
147359.52	0.0209375
147420	0.0209375
147480.48	0.0209375
147539.52	0.0209375
147600	0.0209375
147660.48	0.0209375
147719.52	0.020911458
147780	0.020911458
147840.48	0.020911458
147899.52	0.020911458
147960	0.020911458
148020.48	0.020911458
148079.52	0.020911458
148140	0.020885417
148200.48	0.020885417
148259.52	0.020885417
148320	0.020885417
148380.48	0.020885417
148439.52	0.020885417
148500	0.020885417
148560.48	0.020859375
148619.52	0.020859375
148680	0.020859375
148740.48	0.020859375
148799.52	0.020859375
148860	0.020859375
148920.48	0.020859375
148979.52	0.020859375
149040	0.020833333
149100.48	0.020833333
149159.52	0.020833333
149220	0.020833333
149280.48	0.020833333
149339.52	0.020833333
149400	0.020833333
149460.48	0.020833333
149519.52	0.020807292
149580	0.020807292
149640.48	0.020807292
149699.52	0.020807292
149760	0.020807292
149820.48	0.020807292
149879.52	0.020807292
149940	0.020807292
150000.48	0.020807292
150059.52	0.02078125
150120	0.02078125
150180.48	0.02078125
150239.52	0.02078125
150300	0.02078125
150360.48	0.02078125
150419.52	0.02078125
150480	0.02078125
150540.48	0.02078125
150599.52	0.02078125
150660	0.02078125
150720.48	0.020755208
150779.52	0.020755208
150840	0.020755208
150900.48	0.020755208
150959.52	0.020755208
151020	0.020755208
151080.48	0.020755208
151139.52	0.020755208
151200	0.020755208
151260.48	0.020755208
151319.52	0.020755208
151380	0.020755208
151440.48	0.020755208
151499.52	0.020755208
151560	0.020755208
151620.48	0.020807292
151679.52	0.020833333
151740	0.020885417
151800.48	0.021041667
151859.52	0.021197917
151920	0.021380208
151980.48	0.021588542
152039.52	0.02171875
152100	0.021979167
152160.48	0.022239583
152219.52	0.022526042
152280	0.022838542
152340.48	0.023229167
152399.52	0.023723958
152429.76	0.0240625
152460	0.024453125
152480.16	0.024765625
152500.32	0.025052083
152520.48	0.025338542
152540.208	0.025598958
152559.792	0.025885417
152579.52	0.026302083
152594.64	0.0265625
152609.76	0.026822917
152624.88	0.026822917
152640	0.027083333
152655.12	0.02734375
152670.24	0.027604167
152685.36	0.027604167
152700.48	0.027864583
152710.272	0.028125
