1132.992	0
1142.64	0
1151.712	0
1161.936	0
1172.16	0
1182.528	0
1192.752	0
1198.8	0
1203.84	0
1210.464	0
1216.944	0
1223.568	0
1230.048	0
1235.664	0
1240.128	0
1244.736	0
1250.064	0
1255.968	0
1261.008	0
1265.76	0
1272.096	0
1276.992	0
1284.336	0
1293.984	0
1301.472	0
1310.256	0
1321.488	0
1334.304	0
1343.376	0
1352.304	0
1358.64	0
1364.832	0
1371.168	0
1378.368	0
1389.024	0
1396.368	0
1404.864	0
1416.096	0
1428.624	0
1441.152	0
1449.936	0
1456.128	0
1462.176	0
1468.368	0
1474.56	0
1481.616	0
1491.984	0
1503.936	0
1517.472	0
1526.832	0
1536.336	0
1542.96	0
1551.6	0
1561.392	0
1572.624	0
1583.856	0
1593.36	0
1601.136	0
1609.056	0
1616.832	0
1623.456	0
1627.344	0
1631.232	0
1634.4	0
1636.272	0
1637.568	0
1639.008	0
1640.592	0
1642.608	0
1645.2	0
1648.08	0
1651.392	0
1655.136	0
1658.88	0
1662.624	0
1666.368	0
1671.264	0
1676.16	0
1679.616	0
1681.632	0
1683.36	0
1685.52	0
1687.68	0
1690.56	0
1693.296	0
1696.608	0
1701.36	0
1706.256	0
1711.008	0
1715.76	0
1720.512	0
1723.968	0
1727.28	0
1729.584	0
1731.888	0
1734.624	0
1738.656	0
1743.12	0
1746.72	0
1750.32	0
1754.064	0
1757.664	0
1761.264	0
1764.864	0
1768.464	0
1770.912	0
1773.504	0
1776.384	0
1779.696	0
1783.008	0
1786.176	0
1789.488	0
1792.8	0
1796.112	0.001580729
1799.424	0.001591146
1802.592	0.001651042
1804.896	0.003307292
1807.632	0.003333333
1810.512	0.004244792
1813.536	0.004817708
1816.56	0.006197917
1819.584	0.008072917
1822.464	0.010833333
1825.488	0.029947917
1828.512	0.03671875
1831.824	0.037760417
1834.56	0.038020833
1837.296	0.03828125
1839.888	0.038541667
1842.624	0.038541667
1845.792	0.038541667
1849.392	0.038541667
1852.848	0.038541667
1856.448	0.0390625
1858.896	0.039583333
1861.344	0.039583333
1863.792	0.039583333
1867.104	0.03984375
1870.272	0.03984375
1873.44	0.03984375
1876.752	0.03984375
1879.92	0.03984375
1882.656	0.03984375
1884.96	0.03984375
1887.84	0.040885417
1890.72	0.040885417
1893.6	0.040885417
1896.624	0.040885417
1899.504	0.040885417
1902.384	0.041145833
1905.84	0.041145833
1909.584	0.041145833
1913.472	0.041145833
1916.64	0.041145833
1919.376	0.041145833
1921.968	0.041145833
1924.272	0.041145833
1926.144	0.041145833
1928.016	0.04140625
1929.888	0.04140625
1932.624	0.04140625
1935.792	0.04140625
1938.96	0.041666667
1942.128	0.041927083
1945.296	0.0421875
1949.328	0.042708333
1953.36	0.042708333
1957.536	0.042708333
1961.568	0.042708333
1965.744	0.042708333
1969.776	0.042708333
1975.104	0.042708333
1980.432	0.04296875
1985.76	0.043229167
1991.088	0.043489583
1996.416	0.043489583
2001.744	0.043489583
2007.072	0.043489583
2012.4	0.043489583
2016.144	0.043489583
2021.04	0.043489583
2025.792	0.043489583
2030.688	0.043489583
2034.72	0.043489583
2038.176	0.04375
2041.632	0.04375
2044.944	0.04375
2048.4	0.04375
2050.704	0.04375
2053.152	0.04375
2056.176	0.04375
2059.344	0.04375
2062.8	0.04375
2067.408	0.04375
2075.184	0.04375
2085.408	0.044010417
2100.24	0.044010417
2119.68	0.044010417
2138.976	0.044270833
2158.416	0.044270833
2177.712	0.044270833
2197.152	0.04453125
2213.568	0.04453125
2224.512	0.04453125
2236.752	0.044791667
2252.88	0.044791667
2268.864	0.044791667
2284.992	0.045052083
2300.976	0.045052083
2316.96	0.045052083
2333.088	0.0453125
2344.32	0.0453125
2358.864	0.0453125
2373.408	0.045572917
2385.936	0.045572917
2396.016	0.045572917
2403.216	0.045572917
2412.576	0.045572917
2424.672	0.045833333
2438.496	0.045833333
2454.192	0.045833333
2469.888	0.04609375
2485.584	0.04609375
2501.424	0.04609375
2514.672	0.046354167
2527.344	0.046354167
2541.6	0.046354167
2560.32	0.046614583
2578.896	0.046614583
2597.472	0.046614583
2618.784	0.046875
2642.976	0.046875
2663.568	0.047135417
2680.416	0.047135417
2697.264	0.047135417
2707.344	0.047395833
2715.696	0.047395833
2723.904	0.047395833
2732.256	0.047395833
2743.056	0.047395833
2753.856	0.04765625
2764.512	0.04765625
2773.728	0.04765625
2781.216	0.04765625
2788.848	0.04765625
2795.184	0.04765625
2801.232	0.047916667
2808.144	0.047916667
2816.064	0.047916667
2824.992	0.047916667
2833.92	0.047916667
2843.136	0.047916667
2853.072	0.048177083
2863.872	0.048177083
2874.672	0.048177083
2885.76	0.048177083
2895.696	0.0484375
2901.312	0.0484375
2904.768	0.0484375
2907.504	0.0484375
2911.68	0.0484375
2916.432	0.0484375
2922.48	0.0484375
2928.672	0.048697917
2934.72	0.048697917
2940.912	0.048697917
2946.96	0.048697917
2953.152	0.048697917
2959.2	0.048697917
2965.392	0.048697917
2969.568	0.048958333
2973.312	0.048958333
2976.192	0.048958333
2979.216	0.048958333
2982.528	0.048958333
2986.128	0.048958333
2990.16	0.048958333
2996.208	0.048958333
3002.112	0.048958333
3008.16	0.048958333
3014.208	0.04921875
3020.112	0.04921875
3026.16	0.04921875
3030.336	0.04921875
3035.232	0.04921875
3040.56	0.04921875
3046.032	0.049479167
3049.92	0.049479167
3052.512	0.049479167
3056.544	0.049479167
3061.008	0.049479167
3065.616	0.049479167
3071.52	0.049479167
3079.152	0.049739583
3089.088	0.049739583
3098.88	0.049739583
3108.816	0.049739583
3118.752	0.05
3124.656	0.05
3129.552	0.05
3133.008	0.05
3138.048	0.05
3144.672	0.05
3153.312	0.050260417
3162.96	0.050260417
3172.752	0.050260417
3182.4	0.050260417
3192.192	0.050520833
3201.84	0.050520833
3211.632	0.05078125
3221.28	0.05078125
3231.072	0.05078125
3243.6	0.051041667
3256.272	0.051041667
3266.496	0.051302083
3278.016	0.051302083
3289.536	0.051302083
3300.912	0.0515625
3308.976	0.051822917
3317.04	0.051822917
3327.552	0.052083333
3338.064	0.052604167
3348.432	0.052604167
3358.944	0.052864583
3369.456	0.053125
3379.824	0.053125
3393.504	0.053385417
3407.04	0.05390625
3420.72	0.054166667
3432.24	0.054427083
3441.744	0.0546875
3449.808	0.0546875
3456.576	0.0546875
3465.216	0.0546875
3473.856	0.054947917
3483.792	0.054947917
3496.752	0.055208333
3511.44	0.055208333
3521.664	0.05546875
3530.448	0.05546875
3537.648	0.05546875
3543.696	0.05546875
3549.456	0.055729167
3557.952	0.055729167
3569.04	0.055989583
3579.984	0.055989583
3591.072	0.05625
3602.16	0.056770833
3613.104	0.057291667
3624.192	0.057291667
3635.136	0.057552083
3649.536	0.0578125
3663.936	0.058333333
3678.192	0.058333333
3692.592	0.05859375
3706.992	0.05859375
3719.088	0.058854167
3729.168	0.059114583
3744.144	0.059114583
3766.32	0.059635417
3788.352	0.059895833
3807.072	0.06015625
3822.48	0.060416667
3838.032	0.060677083
3853.44	0.0609375
3871.152	0.06171875
3888.288	0.061979167
3902.256	0.0625
3916.368	0.063020833
3924.72	0.0640625
3931.632	0.064583333
3938.544	0.064583333
3945.456	0.06484375
3952.224	0.065104167
3961.296	0.065625
3972.816	0.066145833
3984.48	0.06640625
3996.144	0.066666667
4011.264	0.0671875
4026.384	0.06796875
4041.504	0.06875
4054.464	0.06953125
4064.976	0.070572917
4072.464	0.071354167
4077.648	0.072916667
4082.832	0.07421875
4088.016	0.076041667
4093.2	0.078645833
4098.384	0.079947917
4103.568	0.080989583
4108.752	0.08125
4114.656	0.08125
4124.736	0.08125
4136.256	0.08125
4149.36	0.08125
4168.512	0.08125
4187.808	0.081510417
4207.104	0.081510417
4226.4	0.081510417
4245.696	0.081510417
4264.992	0.081770833
4284.144	0.081770833
4297.68	0.08203125
4311.216	0.08203125
4324.608	0.08203125
4338.144	0.08203125
4347.648	0.08203125
4354.272	0.08203125
4360.752	0.08203125
4368.384	0.082291667
4379.616	0.082291667
4390.704	0.082291667
4401.936	0.082291667
4414.752	0.082552083
4429.296	0.082552083
4443.84	0.0828125
4458.384	0.0828125
4472.928	0.0828125
4487.328	0.083072917
4499.712	0.083072917
4512.96	0.083333333
4530.096	0.08359375
4542.192	0.08359375
4554.144	0.083854167
4566.24	0.083854167
4578.192	0.084114583
4592.016	0.084114583
4607.712	0.084635417
4623.264	0.084895833
4638.96	0.085416667
4654.512	0.0859375
4670.208	0.086979167
4681.152	0.088020833
4690.512	0.090625
4698.144	0.093229167
4705.776	0.094791667
4714.56	0.094791667
4729.536	0.09453125
4743.792	0.09453125
4755.6	0.09453125
4769.136	0.09453125
4784.4	0.09453125
4799.808	0.09453125
4815.072	0.09453125
4830.336	0.09453125
4842.72	0.094270833
4863.6	0.094270833
4883.616	0.094270833
4900.032	0.094270833
4911.552	0.094270833
4923.072	0.094010417
4936.32	0.094010417
4958.784	0.094010417
4988.016	0.094010417
5020.992	0.09375
5053.968	0.09375
5081.904	0.09375
5104.944	0.093489583
5128.128	0.093489583
5151.168	0.093489583
5174.208	0.093489583
5193.792	0.093229167
5209.92	0.093229167
5230.944	0.093229167
5251.968	0.093229167
5279.184	0.09296875
5306.544	0.09296875
5325.696	0.09296875
5344.704	0.09296875
5363.856	0.09296875
5385.888	0.092708333
5418.144	0.092708333
5460.048	0.092708333
5502.096	0.092447917
5537.808	0.092447917
5558.4	0.092447917
5578.848	0.0921875
5605.632	0.0921875
5632.416	0.0921875
5657.904	0.0921875
5683.392	0.091927083
5702.544	0.091927083
5715.36	0.091927083
5728.032	0.091927083
5738.688	0.091927083
5746.32	0.091927083
5753.232	0.091927083
5760	0.091927083
5766.48	0.091927083
5771.52	0.091927083
5777.424	0.091927083
5784.192	0.091666667
5793.984	0.091666667
5805.36	0.091666667
5818.176	0.091666667
5830.992	0.091666667
5843.952	0.091666667
5856.768	0.091666667
5873.472	0.091666667
5890.032	0.09140625
5906.736	0.09140625
5923.44	0.09140625
5937.696	0.09140625
5952.816	0.09140625
5968.08	0.09140625
5983.2	0.09140625
5998.32	0.09140625
6013.584	0.091145833
6024.24	0.091145833
6034.896	0.091145833
6045.408	0.091145833
6057.648	0.091145833
6071.472	0.091145833
6085.296	0.091145833
6099.12	0.091145833
6117.12	0.090885417
6135.12	0.090885417
6152.976	0.090885417
6170.976	0.090885417
6188.976	0.090885417
6206.976	0.090625
6224.832	0.090625
6248.16	0.090625
6271.632	0.090625
6294.96	0.090625
6318.288	0.090625
6341.616	0.090625
6376.608	0.090364583
6416.064	0.090364583
6455.52	0.090104167
6494.976	0.090104167
6522.624	0.090104167
6550.128	0.090104167
6586.128	0.08984375
6627.456	0.08984375
6674.112	0.08984375
6720.768	0.089583333
6753.456	0.089583333
6776.352	0.089583333
6799.248	0.089583333
6828.912	0.089583333
6873.408	0.089322917
6923.664	0.089322917
6966.432	0.089322917
7001.568	0.0890625
7047.36	0.0890625
7106.832	0.088802083
7172.496	0.088802083
7226.64	0.088541667
7258.752	0.088541667
7285.248	0.088541667
7311.744	0.088541667
7351.488	0.08828125
7418.448	0.08828125
7494.192	0.088020833
7539.264	0.088020833
7576.272	0.088020833
7613.424	0.088020833
7650.576	0.088020833
7693.2	0.087760417
7765.344	0.087760417
7887.168	0.0875
8075.376	0.086979167
8263.584	0.08671875
8451.792	0.086197917
8640	0.0859375
8872.848	0.085416667
9140.544	0.084895833
9488.592	0.084114583
9764.064	0.08359375
10165.392	0.0828125
10616.976	0.08203125
11181.312	0.080989583
11931.408	0.0796875
12857.184	0.078125
14400	0.075520833
16319.952	0.071614583
18240.048	0.06796875
20160	0.0625
21960	0.059895833
24480	0.057552083
27360	0.055208333
30240	0.053385417
33120	0.051822917
36000	0.050260417
38880	0.048697917
41760	0.04765625
44640	0.046614583
47520	0.045572917
50400	0.04453125
53280	0.04375
56160	0.04296875
59040	0.0421875
61920	0.04140625
64800	0.040625
67680	0.039583333
70560	0.0390625
73440	0.03828125
74400.048	0.03828125
75600	0.037760417
77760	0.0375
80640	0.036979167
83520	0.036458333
86400	0.0359375
89280	0.035677083
92160	0.03515625
95040	0.034635417
97920	0.034375
100800	0.033854167
103680	0.03359375
106560	0.033333333
109440	0.0328125
112320	0.032552083
115200	0.032291667
118080	0.03203125
120960	0.031510417
123840	0.03125
126720	0.030729167
129600	0.03046875
132480	0.030208333
135360	0.029947917
138240	0.029427083
141120	0.029166667
144000	0.02890625
144000.288	0.02890625
144000.864	0.02890625
144001.872	0.02890625
144003.456	0.02890625
144006.192	0.02890625
144010.656	0.02890625
144018.432	0.02890625
144031.68	0.02890625
144050.832	0.02890625
144075.312	0.02890625
144119.52	0.02890625
144180	0.02890625
144240.48	0.02890625
144360	0.02890625
144479.52	0.02890625
144600.48	0.02890625
144720	0.02890625
144839.52	0.02890625
144960.48	0.02890625
145080	0.02890625
145199.52	0.02890625
145320.48	0.02890625
145440	0.02890625
145559.52	0.02890625
145680.48	0.02890625
145800	0.02890625
145919.52	0.02890625
146040.48	0.02890625
146160	0.02890625
146279.52	0.02890625
146400.48	0.02890625
146520	0.028645833
146639.52	0.028645833
146760.48	0.028645833
146880	0.028645833
146999.52	0.028645833
147120.48	0.028645833
147240	0.028645833
147359.52	0.028645833
147480.48	0.028645833
147600	0.028645833
147719.52	0.028645833
147840.48	0.028645833
147960	0.028645833
148079.52	0.028645833
148200.48	0.028645833
148320	0.028645833
148439.52	0.028645833
148560.48	0.028645833
148680	0.028645833
148799.52	0.028645833
148920.48	0.028645833
149040	0.028645833
149159.52	0.028645833
149280.48	0.028645833
149400	0.028645833
149519.52	0.028645833
149640.48	0.028645833
149760	0.028385417
149879.52	0.028385417
150000.48	0.028385417
150120	0.028385417
150239.52	0.028385417
150360.48	0.028385417
150480	0.028385417
150599.52	0.028385417
150720.48	0.028385417
150840	0.028385417
150959.52	0.028385417
151080.48	0.028385417
151200	0.028385417
151319.52	0.028385417
151440.48	0.028385417
151560	0.028385417
151679.52	0.028385417
151800.48	0.028385417
151920	0.028385417
152039.52	0.028385417
152160.48	0.028385417
152280	0.028385417
152399.52	0.028385417
152520.48	0.028385417
152640	0.028385417
152759.52	0.028385417
152880.48	0.028385417
153000	0.028385417
153119.52	0.028385417
153180	0.028385417
153240.48	0.028385417
153299.52	0.028385417
153360	0.028385417
153479.52	0.028385417
153600.48	0.028385417
153720	0.028385417
153839.52	0.028385417
153930.24	0.028385417
153990	0.028385417
154049.76	0.028385417
154110.24	0.028385417
154199.52	0.028385417
154320.48	0.028385417
154379.52	0.028385417
154440	0.028385417
154500.48	0.028385417
154620	0.028385417
154739.52	0.028385417
154830.24	0.028385417
154890	0.028385417
154949.76	0.028385417
155040.48	0.028385417
155160	0.028645833
155279.52	0.028645833
155340	0.028645833
155400.48	0.028645833
155459.52	0.028645833
155520	0.028645833
155580.48	0.028645833
155639.52	0.028645833
155760.48	0.028645833
155880	0.028645833
155999.52	0.028645833
156060	0.028645833
156120.48	0.028645833
156179.52	0.028645833
156240	0.02890625
156300.48	0.02890625
156359.52	0.02890625
156420	0.02890625
156460.32	0.02890625
156500.208	0.02890625
156539.52	0.02890625
156579.84	0.02890625
156630.24	0.02890625
156690	0.02890625
156749.76	0.02890625
156810.24	0.02890625
156870	0.02890625
156899.52	0.02890625
156939.84	0.02890625
156980.16	0.029166667
157020.48	0.029166667
157059.792	0.029166667
157099.68	0.029166667
157170.24	0.029166667
157259.52	0.029166667
157320	0.029166667
157353.552	0.029166667
157380.48	0.029166667
157410	0.029427083
157439.52	0.029427083
157469.76	0.029427083
157500	0.029427083
157530.24	0.029427083
157560.48	0.029427083
157599.792	0.029427083
157639.68	0.029427083
157680	0.029427083
157710.24	0.029427083
157740.48	0.029427083
157770	0.029427083
157799.52	0.0296875
157829.76	0.0296875
157880.16	0.0296875
157920.48	0.0296875
157959.792	0.0296875
158009.76	0.0296875
158070.24	0.0296875
158100.48	0.0296875
158139.792	0.029947917
158179.68	0.029947917
158220	0.029947917
158260.32	0.029947917
158310	0.029947917
158369.76	0.029947917
158430.24	0.029947917
158490	0.030208333
158549.76	0.030208333
158610.24	0.030208333
158670	0.030208333
158719.68	0.030208333
158760	0.03046875
158800.32	0.03046875
158840.208	0.03046875
158879.52	0.03046875
158907.744	0.03046875
158940	0.03046875
158980.32	0.03046875
159030	0.030729167
159089.76	0.030729167
159150.24	0.030729167
159210	0.030729167
159269.76	0.030729167
159320.16	0.030989583
159360.48	0.030989583
159399.792	0.030989583
159431.616	0.030989583
159455.808	0.030989583
159495.12	0.030989583
159525.36	0.03125
159552.288	0.03125
159572.88	0.03125
159590.592	0.03125
159608.16	0.03125
159625.44	0.03125
159648.48	0.03125
159670.08	0.03125
159693.552	0.03125
159720.48	0.03125
159733.584	0.03125
159746.688	0.03125
159763.104	0.031510417
159779.52	0.031510417
159796.8	0.031510417
159811.2	0.031510417
159824.592	0.031510417
159840	0.031510417
159857.28	0.031510417
159874.56	0.031510417
159891.84	0.031510417
159900.48	0.031510417
159915.312	0.031510417
159930	0.031510417
159938.496	0.031510417
159944.112	0.031510417
159953.76	0.031510417
159965.136	0.031510417
159976.08	0.031770833
159989.184	0.031770833
160004.592	0.031770833
160020	0.031770833
160035.12	0.031770833
160050.24	0.031770833
160065.36	0.031770833
160080.48	0.031770833
160095.312	0.031770833
160110	0.031770833
160124.688	0.031770833
160139.52	0.031770833
160154.64	0.031770833
160169.76	0.031770833
160188.624	0.03203125
160210.08	0.03203125
160230.24	0.03203125
160250.4	0.03203125
160267.104	0.03203125
160280.208	0.03203125
160293.312	0.03203125
160309.728	0.03203125
160328.16	0.03203125
160345.44	0.03203125
160367.04	0.03203125
160392.096	0.032291667
160416.288	0.032291667
160440.48	0.032291667
160464.096	0.032291667
160487.712	0.032291667
160499.52	0.032291667
160517.664	0.032291667
160545.888	0.032291667
160572.096	0.032291667
160604.352	0.032552083
160640.208	0.032552083
160679.52	0.032552083
160709.76	0.032552083
160740	0.032552083
160768.224	0.0328125
160800.48	0.0328125
160815.312	0.0328125
160830	0.0328125
160844.688	0.0328125
160859.52	0.0328125
160874.64	0.0328125
160889.76	0.0328125
160904.88	0.0328125
160920	0.0328125
160935.12	0.033072917
160953.264	0.033072917
160971.408	0.033072917
160990.272	0.033072917
161010	0.033072917
161029.728	0.033072917
161049.6	0.033072917
161069.76	0.033072917
161089.92	0.033072917
161110.08	0.033333333
161130.24	0.033333333
161150.4	0.033333333
161170.272	0.033333333
161190	0.033333333
161209.728	0.033333333
161231.616	0.033333333
161255.808	0.03359375
161280	0.03359375
161300.16	0.03359375
161320.32	0.03359375
161340.48	0.03359375
161360.208	0.03359375
161379.792	0.03359375
161399.52	0.03359375
161419.68	0.033854167
161446.608	0.033854167
161475.12	0.033854167
161505.36	0.033854167
161535.312	0.033854167
161553.024	0.034114583
161570.592	0.034114583
161591.616	0.034114583
161615.808	0.034114583
161640	0.034114583
161664.192	0.034114583
161688.384	0.034375
161712.288	0.034375
161735.904	0.034375
161759.52	0.034375
161783.712	0.034375
161807.904	0.034635417
161832.096	0.034635417
161862.336	0.034895833
161895.312	0.034895833
161939.52	0.034895833
161979.84	0.03515625
162020.16	0.03515625
162060.48	0.035416667
162090	0.035416667
162119.52	0.035416667
162142.128	0.035416667
162167.328	0.035677083
162195.12	0.035677083
162225.36	0.035677083
162255.312	0.035677083
162284.832	0.0359375
162314.64	0.0359375
162344.88	0.0359375
162360	0.0359375
162384.192	0.036197917
162408.384	0.036197917
162435.312	0.036197917
162464.832	0.036197917
162494.64	0.036458333
162524.88	0.036458333
162555.12	0.036458333
162585.36	0.03671875
162615.312	0.03671875
162644.832	0.03671875
162674.64	0.036979167
162704.88	0.036979167
162735.12	0.036979167
162765.36	0.037239583
162795.312	0.037239583
162824.832	0.037239583
162854.64	0.037239583
162884.88	0.0375
162915.12	0.0375
162945.36	0.0375
162975.312	0.037760417
163004.832	0.037760417
163034.64	0.037760417
163064.88	0.038020833
163092.096	0.038020833
163122.336	0.038020833
163155.312	0.03828125
163199.52	0.03828125
163239.84	0.03828125
163280.16	0.038541667
163320.48	0.038541667
163353.312	0.038802083
163379.52	0.038802083
163419.84	0.038802083
163460.16	0.0390625
163500.48	0.0390625
163539.792	0.039322917
163589.76	0.039322917
163640.16	0.039583333
163680.48	0.039583333
163739.52	0.03984375
163800	0.03984375
163860.48	0.040104167
163919.52	0.040364583
163980	0.040364583
164040.48	0.040625
164099.52	0.040885417
164160	0.040885417
164220.48	0.041145833
164279.52	0.04140625
164319.84	0.04140625
164360.16	0.041666667
164400.48	0.041666667
164439.792	0.041927083
164479.68	0.041927083
164520	0.0421875
164560.32	0.0421875
164600.208	0.042447917
164639.52	0.042447917
164684.88	0.042708333
164715.12	0.042708333
164745.36	0.04296875
164780.208	0.04296875
164819.52	0.043229167
164859.84	0.043229167
164910.24	0.043489583
164970	0.04375
165029.76	0.04375
165090.24	0.044010417
165150	0.044270833
165240	0.04453125
165359.52	0.045052083
165480.48	0.0453125
165600	0.045833333
165719.52	0.046354167
165840.48	0.046614583
165960	0.047135417
166079.52	0.04765625
166200.48	0.048177083
166320	0.048697917
166439.52	0.049479167
166560.48	0.05
166680	0.05078125
166799.52	0.052083333
166920.48	0.053385417
167040	0.05546875
167159.52	0.05859375
167280.48	0.060416667
167400	0.06171875
167519.52	0.062760417
167640.48	0.063802083
167760	0.064583333
167879.52	0.065104167
168000.48	0.065885417
168120	0.06640625
168239.52	0.066927083
168320.16	0.067708333
168360.48	0.067708333
168399.792	0.06796875
168449.76	0.06796875
168510.24	0.068229167
168570	0.068489583
168660	0.06875
168779.52	0.069010417
168900.48	0.06953125
169020	0.069791667
169139.52	0.070052083
169260.48	0.0703125
169380	0.0703125
169499.52	0.070572917
169620.48	0.070833333
169740	0.07109375
169859.52	0.071354167
169980.48	0.071354167
170100	0.071614583
170219.52	0.071875
170340.48	0.071875
170460	0.072135417
170579.52	0.072395833
170700.48	0.072395833
170820	0.072395833
170939.52	0.07265625
171060.48	0.07265625
171180	0.07265625
171299.52	0.072916667
171420.48	0.072916667
171540	0.072916667
171659.52	0.073177083
171780.48	0.073177083
171900	0.073177083
172019.52	0.0734375
172140.48	0.0734375
172260	0.0734375
172379.52	0.0734375
172500.48	0.073697917
172620	0.073697917
172739.52	0.073697917
172860.48	0.073697917
172980	0.073697917
173099.52	0.073697917
173220.48	0.073958333
173340	0.073958333
173459.52	0.073958333
173580.48	0.073958333
173700	0.073958333
173819.52	0.073958333
173940.48	0.073958333
174060	0.073958333
174179.52	0.073958333
174300.48	0.07421875
174420	0.07421875
174539.52	0.07421875
174660.48	0.07421875
174780	0.07421875
174899.52	0.07421875
175020.48	0.07421875
175140	0.07421875
175259.52	0.07421875
175380.48	0.07421875
175500	0.07421875
175619.52	0.07421875
175740.48	0.07421875
175740.768	0.07421875
175741.344	0.07421875
175742.352	0.07421875
175743.936	0.07421875
175746.672	0.07421875
175751.136	0.07421875
175759.056	0.07421875
175771.728	0.07421875
175799.52	0.07421875
175799.808	0.07421875
175800.384	0.07421875
175801.392	0.07421875
175802.976	0.07421875
175805.712	0.07421875
175810.176	0.07421875
175817.952	0.07421875
175831.2	0.07421875
175850.352	0.07421875
175860.144	0.07421875
175860.576	0.07421875
175861.296	0.07421875
175862.592	0.07421875
175864.608	0.07421875
175868.064	0.07421875
175874.112	0.07421875
175884.48	0.07421875
175901.184	0.07421875
175920.48	0.07421875
175920.768	0.07421875
175921.344	0.07421875
175922.352	0.07421875
175923.936	0.07421875
175926.672	0.07421875
175931.136	0.07421875
175939.056	0.07421875
175951.728	0.07421875
175979.52	0.07421875
176017.392	0.07421875
176070.24	0.07421875
176130	0.07421875
176220	0.07421875
176339.52	0.07421875
176460.48	0.07421875
176580	0.07421875
176699.52	0.07421875
176820.48	0.07421875
176940	0.07421875
177059.52	0.07421875
177180.48	0.07421875
177300	0.07421875
177419.52	0.07421875
177540.48	0.07421875
177660	0.07421875
177779.52	0.07421875
177900.48	0.074479167
177939.792	0.074479167
177979.68	0.074479167
178020	0.074479167
178053.552	0.074479167
178080.48	0.074479167
178113.312	0.074479167
178139.52	0.074479167
178166.016	0.074479167
178200	0.074479167
178226.496	0.074479167
178260.48	0.074479167
178299.792	0.074479167
178322.832	0.074739583
178330.608	0.074739583
178343.424	0.074739583
178366.32	0.074739583
178392.096	0.074739583
178410.24	0.074739583
178430.4	0.074739583
178445.376	0.074739583
178453.296	0.074739583
178467.12	0.074739583
178488.72	0.074739583
178504.56	0.074739583
178519.536	0.074739583
178539.84	0.074739583
178565.04	0.074739583
178580.016	0.074739583
178598.88	0.074739583
178625.376	0.074739583
178636.464	0.075
